,year,id.sector,sector,Tconsumption,Padat_Ditimbun_di_TPA,Padat_Ditimbun_Lubang,Padat_Kompos,Padat_3R,Padat_ins_sampah_domestik,Padat_ins_sampah_industri,Padat_dibakar_terbuka,Padat_tidak_terkelola,Cair_septic_tank,Cair_MCK_plus,Cair_IPAL_Aerob,Cair_IPAL_Anaerob,Cair_tidak_terkelola,Cair_Biogas,Cair_Pengolahan_KIMIA,Cair_3R
595,2027,23,Industri Mesin dan Perlengkapan YTDL,322207.6351,301.083649,140.1135276,28.74466454,0,0,0,624.6282452,242.391055,236192.9031,0,0,3080.35847,81597.41237,0,0,0
596,2027,24,Industri Alat Angkutan,266592.0598,249.1142401,115.9288293,23.78310907,0,0,0,516.812491,200.55245,195424.1479,0,0,2548.664339,67513.05639,0,0,0
597,2027,25,Industri Furnitur,14248.04698,13.31394265,6.195831217,1.271091328,0,0,0,27.62111016,10.71855152,10444.46876,0,0,136.2136939,3608.243996,0,0,0
598,2027,26,"Industri pengolahan lainnya, jasa reparasi dan pemasangan mesin dan peralatan",26419.50545,24.68743829,11.48864801,2.356926835,0,0,0,51.21656825,19.87492257,19366.70337,0,0,252.5748571,6690.602726,0,0,0
599,2027,27,Ketenagalistrikan,240.7000623,0,0,1.799187985,235.3807238,0,0,0,3.520150405,0,0,0,0,0,0,0,0
600,2027,28,Pengadaan Gas dan Produksi Es,116525.1073,75276.55135,0,19782.43658,19898.76685,0,0,0,0,1153.728167,0,0,15.0465839,398.577738,0,0,0
601,2027,29,"Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",6090508.71,5691.648103,2648.688816,543.3855872,85557.89146,0,0,11807.89518,4582.130556,4401640.292,0,0,57404.89988,1520631.879,0,0,0
602,2027,30,Konstruksi,273410.0254,255.4852187,118.8936542,24.39135081,0,0,0,530.0297255,205.6814839,200422.0279,0,0,2613.845222,69239.67083,0,0,0
603,2027,31,"Perdagangan Mobil, Sepeda Motor dan Reparasinya",19636.56114,18.34918493,8.539052313,1.751809396,0,0,0,38.06722558,14.77223458,14394.49559,0,0,187.7287837,4972.857259,0,0,0
604,2027,32,"Perdagangan Besar dan Eceran, Bukan Mobil dan Sepeda Motor",212053.3625,198.1511089,92.21241655,18.91762363,0,0,0,411.0843608,159.5239611,155444.7935,0,0,2027.265341,53701.41419,0,0,0
605,2027,33,Angkutan Rel,652640.5708,3246.968014,0,0,0,0,0,0,0,0,0,0,454575.522,194818.0809,0,0,0
606,2027,34,Angkutan Darat,292534.61,1455.39607,0,0,0,0,0,0,0,0,0,0,203755.4498,87323.76418,0,0,0
607,2027,35,Angkutan Laut,174472.8362,0.872359819,0,0,0,0,0,0,0,0,0,0,122130.3747,52341.58917,0,0,0
608,2027,36,Angkutan Sungai Danau dan Penyeberangan,1.515315724,0.001415971,0.000658942,0.000135184,0,0,0,0.002937575,0.001139945,1.11079559,0,0,0.01448667,0.383745848,0,0,0
609,2027,37,Angkutan Udara,504977.273,698.7692893,0,0,0,0,0,0,0,0,0,252139.2519,176439.2456,75700.00634,0,0,0
610,2027,38,"Pergudangan dan Jasa Penunjang Angkutan, Pos dan Kurir",1917.776721,1.792046961,0.833954358,0.171087965,0,0,0,3.717781262,1.44270921,1405.81787,0,0,18.33426376,485.6670076,0,0,0
611,2027,39,Penyediaan Akomodasi,24474.82449,0,0,0,0,0,0,0,0,0,0,0,17132.37714,7342.447348,0,0,0
612,2027,40,Penyediaan Makan Minum,25138343.74,589.827333,0,0,101.6943678,0,0,233.8970459,244.0664826,0,0,0,17596021.98,7541152.278,0,0,0
613,2027,41,Informasi dan Komunikasi,17232.86185,16.10307256,7.493792206,1.537371493,0,0,0,33.40744006,12.96397449,12632.4743,0,0,164.7490195,4364.132881,0,0,0
614,2027,42,Jasa Perantara Keuangan,11703.32196,10.93605023,5.089245402,1.044072291,0,0,0,22.6879337,8.804200299,8579.069176,0,0,111.8857004,2963.805585,0,0,0
615,2027,43,Asuransi dan Dana Pensiun,1214.021715,1.13443025,0.527923136,0.108304842,0,0,0,2.353489399,0.913286875,889.9333288,0,0,11.60624909,307.4447025,0,0,0
616,2027,44,Jasa Keuangan Lainnya,1282.216444,1.198154122,0.557577939,0.114388604,0,0,0,2.485690966,0.964588553,939.9231782,0,0,12.25820203,324.7146641,0,0,0
617,2027,45,Jasa Penunjang Keuangan,201.696504,0.188473248,0.087708687,0.017993672,0,0,0,0.391006667,0.151732681,147.8527435,0,0,1.928252054,51.07859348,0,0,0
618,2027,46,Real Estate,2762.574889,2.581460021,1.201318873,0.246453776,0,0,0,5.355497877,2.078235798,2025.093486,0,0,26.41067446,699.607762,0,0,0
619,2027,47,Jasa Perusahaan,5136.341123,4.799601747,2.233562447,0.458221304,0,0,0,9.957255489,3.863977783,3765.172482,0,0,49.10427364,1300.751749,0,0,0
620,2027,48,"Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",18809.37692,17.57623105,8.179347309,1.678014954,0,0,0,36.46365518,14.14995866,13788.1318,0,0,179.8207653,4763.377147,0,0,0
621,2027,49,Jasa Pendidikan,30232.043,28.25002525,13.14654816,2.69704948,0,0,0,58.60751241,22.74302654,22161.46741,0,0,289.0233489,7656.108085,0,0,0
622,2027,50,Jasa Kesehatan dan Kegiatan Sosial,35195.19413,32.88779136,15.30479811,3.139820223,0,0,0,68.22902364,26.47671658,25799.68372,0,0,336.4718974,8913.000366,0,0,0
623,2027,51,Jasa lainnya,7210.043453,6.737351808,3.1353218,0.643219644,0,0,0,13.97731245,5.423987046,5285.29094,0,0,68.9292121,1825.906108,0,0,0
624,2027,52,Lainnya,128.5418253,0.120114602,0.055897026,0.011467424,0,0,0,0.249189796,0.096699722,94.22702498,0,0,1.228881184,32.55255054,0,0,0
625,2028,1,Tanaman Pangan,41403133.5,0,0,12689028.26,332413.3371,0,0,12689028.26,15680203.99,9171.553328,0,0,119.6127047,3168.490709,0,0,0
626,2028,2,Tanaman Hortikultura,133876611.4,0,0,0,40160333.95,0,0,0,93707445.88,6500.961121,0,0,84.78362554,2245.882914,0,0,0
627,2028,3,Perkebunan,633478.5128,0,0,0,99105.16602,0,0,0,201479.5995,6944.158462,0,0,127748.39,198201.1988,0,0,0
628,2028,4,Peternakan,390641.7695,0,0,0,51243.9277,0,0,0,100118.0136,29979.1401,0,0,390.9791401,208909.7089,0,0,0
629,2028,5,"Jasa Pertanian, dan Perburuan ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,2028,6,Kehutanan dan Penebangan Kayu,28147.11041,0,0,0,7977.929859,0,0,0,20014.80648,113.6347467,0,0,1.481990991,39.25732386,0,0,0
631,2028,7,Perikanan,100415.4358,0,0,0,44212.80476,0,0,0,44212.80476,8825.711107,0,0,115.1023321,3049.012817,0,0,0
632,2028,8,"Pertambangan Minyak, Gas dan Panas Bumi",17838.44549,16.66895404,7.757133143,1.591396589,0,0,0,34.58141798,13.41954426,13076.39475,0,0,170.5384996,4517.493798,0,0,0
633,2028,9,Pertambangan Bijih Logam,709.1582194,0.662665689,0.308380836,0.063265152,0,0,0,1.374766474,0.533487075,519.8453431,0,0,6.779670281,179.5906409,0,0,0
634,2028,10,Pertambangan dan Penggalian Lainnya,214385846.4,0,214380700,0,0,0,0,0,0,3788.316494,0,0,49.40611105,1308.747296,0,0,0
635,2028,11,Industri Batubara dan Pengilangan Migas,320999.297,299.9545298,139.588076,28.63686674,0,0,0,622.2857741,241.4820439,235307.1361,0,0,3068.806557,81291.40703,0,0,0
636,2028,12,Industri Makanan dan Minuman,136613.0561,127.6566814,59.40683932,12.18747181,0,0,0,264.8365967,102.7715646,100143.6055,0,0,1306.04349,34596.54787,0,0,0
637,2028,13,Pengolahan Tembakau,4046.577197,3.781282925,1.759673404,0.3610017,0,0,0,7.844650899,3.044167825,2966.325784,0,0,38.68594964,1024.774687,0,0,0
638,2028,14,Industri Tekstil dan Pakaian Jadi,255875.9432,239.1006739,111.2688749,22.82710697,0,0,0,496.038343,192.4909068,187568.7454,0,0,2446.216486,64799.25547,0,0,0
639,2028,15,"Industri Kulit, Barang dari Kulit dan Alas Kaki",32309.44105,30.19122874,14.04991462,2.882377521,0,0,0,62.63473386,24.30581603,23684.295,0,0,308.883619,8182.198367,0,0,0
640,2028,16,"Industri Kayu, Barang dari Kayu dan Gabus dan Barang Anyaman dari Bambu, Rotan dan Sejenisnya",50248.10798,46.95383368,21.85062953,4.482715027,0,0,0,97.41044003,37.80075509,36834.15662,0,0,480.3802522,12725.07272,0,0,0
641,2028,17,"Industri Kertas dan Barang dari Kertas, Percetakan dan Reproduksi Media Rekaman",54917.34127,51.31695126,23.88106791,4.899264885,0,0,0,106.4621653,41.31333599,40256.91775,0,0,525.0188975,13907.53184,0,0,0
642,2028,18,"Industri Kimia, Farmasi dan Obat Tradisional",204630.6832,191.2150616,88.98462903,18.25543439,0,0,0,396.6948348,153.9400119,150003.6308,0,0,1956.303295,51821.65914,0,0,0
643,2028,19,"Industri Karet, Barang dari Karet dan Plastik",69935.58135,65.35059303,30.41182127,6.239066386,0,0,0,135.5763635,52.61129004,51265.97321,0,0,668.5957653,17710.82324,0,0,0
644,2028,20,Industri Barang Galian bukan Logam,27205.40068,25.4218101,11.83039831,2.42703782,0,0,0,52.74009626,20.46613753,19942.80044,0,0,260.088146,6889.626616,0,0,0
645,2028,21,Industri Logam Dasar,49121.04859,45.90066449,21.36052237,4.382168235,0,0,0,95.22553485,36.95288842,36007.97065,0,0,469.6053774,12439.65078,0,0,0
646,2028,22,"Industri Barang dari Logam, Komputer, Barang Elektronik, Optik dan Peralatan Listrik",1662468.281,1553.476585,722.9322649,148.3114856,0,0,0,3222.843074,1250.645225,1218665.13,0,0,15893.47269,421011.4694,0,0,0
647,2028,23,Industri Mesin dan Perlengkapan YTDL,338318.049,316.1378616,147.119218,30.18190064,0,0,0,655.85972,254.510632,248002.5719,0,0,3234.376701,85677.29116,0,0,0
648,2028,24,Industri Alat Angkutan,279921.6975,261.5699846,121.7252859,24.97226762,0,0,0,542.6531829,210.5800986,205195.3808,0,0,2676.097888,70888.71802,0,0,0
649,2028,25,Industri Furnitur,14960.4498,13.97964022,6.505622982,1.334645936,0,0,0,29.00216658,11.25447945,10966.69254,0,0,143.0243831,3788.656315,0,0,0
650,2028,26,"Industri pengolahan lainnya, jasa reparasi dan pemasangan mesin dan peralatan",27740.4921,25.92182083,12.06308536,2.474774192,0,0,0,53.77741871,20.86867725,20335.04687,0,0,265.2037087,7025.135742,0,0,0
651,2028,27,Ketenagalistrikan,252.7350674,0,0,1.889147399,247.149762,0,0,0,3.696157955,0,0,0,0,0,0,0,0
652,2028,28,Pengadaan Gas dan Produksi Es,122351.3661,79040.38115,0,20771.559,20893.70579,0,0,0,0,1211.41461,0,0,15.79891354,418.5066367,0,0,0
653,2028,29,"Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",6395035.119,5976.231418,2781.12368,570.5549535,89835.79971,0,0,12398.29182,4811.237816,4621723.01,0,0,60275.15405,1596663.716,0,0,0
654,2028,30,Konstruksi,287080.5312,268.259484,124.8383389,25.61091876,0,0,0,556.5312207,215.9655616,210443.1327,0,0,2744.537527,72701.65553,0,0,0
655,2028,31,"Perdagangan Mobil, Sepeda Motor dan Reparasinya",20618.45062,19.26670157,8.966031638,1.839405346,0,0,0,39.97070593,15.51089252,15114.26539,0,0,197.1158101,5221.515677,0,0,0
656,2028,32,"Perdagangan Besar dan Eceran, Bukan Mobil dan Sepeda Motor",222656.0713,208.0587023,96.82305509,19.86350844,0,0,0,431.6386578,167.5001898,163217.063,0,0,2128.628997,56386.49521,0,0,0
657,2028,33,Angkutan Rel,685272.6687,3409.31676,0,0,0,0,0,0,0,0,0,0,477304.3464,204559.0056,0,0,0
658,2028,34,Angkutan Darat,307161.3678,1528.166009,0,0,0,0,0,0,0,0,0,0,213943.2412,91689.96052,0,0,0
659,2028,35,Angkutan Laut,183196.5239,0.91597804,0,0,0,0,0,0,0,0,0,0,128236.9256,54958.68239,0,0,0
660,2028,36,Angkutan Sungai Danau dan Penyeberangan,1.591108428,0.001486795,0.000691901,0.000141945,0,0,0,0.003084506,0.001196962,1.166355101,0,0,0.015211261,0.402939957,0,0,0
661,2028,37,Angkutan Udara,530226.1786,733.7078118,0,0,0,0,0,0,0,0,0,264746.2354,185261.2225,79485.01294,0,0,0
662,2028,38,"Pergudangan dan Jasa Penunjang Angkutan, Pos dan Kurir",2013.667247,1.881650888,0.875652811,0.179642514,0,0,0,3.9036736,1.514845941,1476.110002,0,0,19.2509931,509.9507859,0,0,0
663,2028,39,Penyediaan Akomodasi,25698.56779,0,0,0,0,0,0,0,0,0,0,0,17988.99745,7709.570336,0,0,0
664,2028,40,Penyediaan Makan Minum,26395261.58,619.3187149,0,0,106.7790888,0,0,245.5919042,256.2698131,0,0,0,18475823.54,7918210.087,0,0,0
665,2028,41,Informasi dan Komunikasi,18094.50542,16.90822664,7.868482024,1.61424011,0,0,0,35.07781299,13.61217358,13264.09836,0,0,172.986475,4582.339646,0,0,0
666,2028,42,Jasa Perantara Keuangan,12288.5067,11.48287016,5.343715777,1.096277569,0,0,0,23.82236652,9.244424336,9008.036298,0,0,117.4801636,3112.000585,0,0,0
667,2028,43,Asuransi dan Dana Pensiun,1274.723494,1.19115241,0.554319594,0.113720146,0,0,0,2.471165213,0.958951741,934.4305035,0,0,12.18656818,322.8171132,0,0,0
668,2028,44,Jasa Keuangan Lainnya,1346.329385,1.258063807,0.585457757,0.120108223,0,0,0,2.609979621,1.012819575,986.9208899,0,0,12.87113238,340.9509337,0,0,0
669,2028,45,Jasa Penunjang Keuangan,211.7818822,0.197897427,0.092094362,0.018893404,0,0,0,0.410558072,0.159319731,155.245786,0,0,2.024669944,53.63266321,0,0,0
670,2028,46,Real Estate,2900.70382,2.710533196,1.261384898,0.258776482,0,0,0,5.623273132,2.182147729,2126.348298,0,0,27.73120997,734.5881973,0,0,0
671,2028,47,Jasa Perusahaan,5393.16172,5.039585142,2.345242109,0.481132685,0,0,0,10.45512513,4.057179335,3953.433702,0,0,51.55952117,1365.790233,0,0,0
672,2028,48,"Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",19749.84805,18.45504473,8.588315665,1.761915905,0,0,0,38.28684236,14.8574583,14477.54006,0,0,188.8118253,5001.546581,0,0,0
673,2028,49,Jasa Pendidikan,31743.64522,29.66252657,13.8038756,2.83190196,0,0,0,61.53788816,23.88017792,23269.54083,0,0,303.474517,8038.913507,0,0,0
674,2028,50,Jasa Kesehatan dan Kegiatan Sosial,36954.95398,34.53218106,16.07003808,3.296811247,0,0,0,71.6404751,27.80055252,27089.66801,0,0,353.2954937,9358.65042,0,0,0
675,2028,51,Jasa lainnya,7570.545894,7.074219648,3.292088007,0.67538065,0,0,0,14.6761786,5.6951866,5549.555684,0,0,72.37567527,1917.201481,0,0,0
676,2028,52,Lainnya,134.9689165,0.126120332,0.058691877,0.012040795,0,0,0,0.261649285,0.101534708,98.93837623,0,0,1.290325244,34.18017807,0,0,0
677,2029,1,Tanaman Pangan,43473877.71,0,0,13323659.74,349038.7211,0,0,13323659.74,16464436.71,9630.261145,0,0,125.5950373,3326.960208,0,0,0
678,2029,2,Tanaman Hortikultura,140572040.8,0,0,0,42168830.27,0,0,0,98393937.28,6826.086815,0,0,89.02381935,2358.203881,0,0,0
679,2029,3,Perkebunan,665373.356,0,0,0,104094.986,0,0,0,211623.8429,7293.788072,0,0,134180.3601,208180.3789,0,0,0
680,2029,4,Peternakan,410176.5292,0,0,0,53806.4745,0,0,0,105124.5989,31478.3021,0,0,410.5307706,219356.6229,0,0,0
681,2029,5,"Jasa Pertanian, dan Perburuan ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682,2029,6,Kehutanan dan Penebangan Kayu,29561.71379,0,0,0,8378.880664,0,0,0,21020.7006,119.345745,0,0,1.556472153,41.23029879,0,0,0
683,2029,7,Perikanan,105437.7162,0,0,0,46424.10924,0,0,0,46424.10924,9267.129256,0,0,120.8591779,3201.509265,0,0,0
684,2029,8,"Pertambangan Minyak, Gas dan Panas Bumi",18730.79137,17.50279757,8.145174004,1.671004209,0,0,0,36.31131007,14.09084014,13730.525,0,0,179.0694743,4743.475762,0,0,0
685,2029,9,Pertambangan Bijih Logam,744.6579739,0.695838074,0.323818073,0.066432143,0,0,0,1.443585915,0.560192907,545.8682834,0,0,7.119053826,188.5807696,0,0,0
686,2029,10,Pertambangan dan Penggalian Lainnya,225109288.5,0,225103884.8,0,0,0,0,0,0,3977.805649,0,0,51.87737295,1374.209994,0,0,0
687,2029,11,Industri Batubara dan Pengilangan Migas,337104.1129,315.0035113,146.5913321,30.07360343,0,0,0,653.5063964,253.5974095,247112.7012,0,0,3222.77127,85369.86813,0,0,0
688,2029,12,Industri Makanan dan Minuman,143445.6604,134.0413391,62.37802993,12.7970195,0,0,0,278.0822097,107.9116109,105152.2164,0,0,1371.364322,36326.86949,0,0,0
689,2029,13,Pengolahan Tembakau,4248.955546,3.970393315,1.847678594,0.3790562,0,0,0,8.236979381,3.196413446,3114.678351,0,0,40.62072024,1076.025954,0,0,0
690,2029,14,Industri Tekstil dan Pakaian Jadi,268672.3354,251.0581325,116.8334471,23.96869382,0,0,0,520.8452909,202.1174043,196949.0849,0,0,2568.55212,68039.87543,0,0,0
691,2029,15,"Industri Kulit, Barang dari Kulit dan Alas Kaki",33925.24763,31.70110277,14.75255582,3.026526241,0,0,0,65.76711906,25.52135849,24868.75497,0,0,324.3309981,8591.393002,0,0,0
692,2029,16,"Industri Kayu, Barang dari Kayu dan Gabus dan Barang Anyaman dari Bambu, Rotan dan Sejenisnya",52760.76833,49.3017636,22.94327187,4.706873523,0,0,0,102.2814563,39.69098464,38676.05134,0,0,504.4017022,13361.39092,0,0,0
693,2029,17,"Industri Kertas dan Barang dari Kertas, Percetakan dan Reproduksi Media Rekaman",57665.95867,53.88536885,25.0763173,5.144473492,0,0,0,111.7906054,43.38107182,42271.77976,0,0,551.296136,14603.60494,0,0,0
694,2029,18,"Industri Kimia, Farmasi dan Obat Tradisional",214889.46,200.8012713,93.44570708,19.17063647,0,0,0,416.5823888,161.6575066,157523.7824,0,0,2054.378904,54419.64116,0,0,0
695,2029,19,"Industri Karet, Barang dari Karet dan Plastik",73436.20911,68.62171906,31.93408596,6.551363054,0,0,0,142.3626427,55.24474984,53832.09314,0,0,702.0623477,18597.33906,0,0,0
696,2029,20,Industri Barang Galian bukan Logam,28566.68129,26.69384492,12.42235767,2.548479866,0,0,0,55.37906016,21.49020464,20940.68126,0,0,273.1022145,7234.36387,0,0,0
697,2029,21,Industri Logam Dasar,51577.37878,48.19595727,22.42866928,4.601301427,0,0,0,99.98735007,38.8007418,37808.57279,0,0,493.0883017,13061.70366,0,0,0
698,2029,22,"Industri Barang dari Logam, Komputer, Barang Elektronik, Optik dan Peralatan Listrik",1745607.424,1631.165112,759.0857181,155.7284632,0,0,0,3384.01572,1313.18932,1279609.917,0,0,16688.2967,442066.0263,0,0,0
699,2029,23,Industri Mesin dan Perlengkapan YTDL,355250.9668,331.9606544,154.4825781,31.69251363,0,0,0,688.6856916,267.2489639,260415.1735,0,0,3396.258205,89965.46474,0,0,0
700,2029,24,Industri Alat Angkutan,293959.12,274.6871113,127.8295261,26.2245688,0,0,0,569.8659787,221.1402011,215485.4522,0,0,2810.297977,74443.62245,0,0,0
701,2029,25,Industri Furnitur,15708.69157,14.67882715,6.83099949,1.401397796,0,0,0,30.45270001,11.81736839,11515.18792,0,0,150.1776987,3978.144665,0,0,0
702,2029,26,"Industri pengolahan lainnya, jasa reparasi dan pemasangan mesin dan peralatan",29129.53072,27.21979385,12.66711543,2.598692575,0,0,0,56.470194,21.91362622,21353.27558,0,0,278.4831485,7376.902569,0,0,0
703,2029,27,Ketenagalistrikan,265.3720314,0,0,1.983606344,259.507456,0,0,0,3.880968933,0,0,0,0,0,0,0,0
704,2029,28,Pengadaan Gas dan Produksi Es,128472.4275,82994.65682,0,21810.72998,21938.98759,0,0,0,0,1272.019926,0,0,16.58931028,439.443917,0,0,0
705,2029,29,"Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",6715572.603,6275.77726,2920.521568,599.1528025,94338.6274,0,0,13019.72973,5052.390841,4853377.01,0,0,63296.31748,1676693.077,0,0,0
706,2029,30,Konstruksi,301438.195,281.6758569,131.0818375,26.89178918,0,0,0,584.3648329,226.7665759,220967.9556,0,0,2881.799176,76337.65942,0,0,0
707,2029,31,"Perdagangan Mobil, Sepeda Motor dan Reparasinya",21657.05949,20.23721907,9.41767566,1.932061323,0,0,0,41.98414187,16.29221944,15875.6131,0,0,207.0450832,5484.537986,0,0,0
708,2029,32,"Perdagangan Besar dan Eceran, Bukan Mobil dan Sepeda Motor",233799.6036,218.4716628,101.6688733,20.85764099,0,0,0,453.2413892,175.8832703,171385.7808,0,0,2235.163015,59208.53696,0,0,0
709,2029,33,Angkutan Rel,719558.0014,3579.890555,0,0,0,0,0,0,0,0,0,0,501184.6776,214793.4333,0,0,0
710,2029,34,Angkutan Darat,323591.4714,1609.907818,0,0,0,0,0,0,0,0,0,0,225387.0945,96594.46907,0,0,0
711,2029,35,Angkutan Laut,192370.8228,0.961849305,0,0,0,0,0,0,0,0,0,0,134658.9027,57710.95829,0,0,0
712,2029,36,Angkutan Sungai Danau dan Penyeberangan,1.671138564,0.001561578,0.000726703,0.000149085,0,0,0,0.003239651,0.001257168,1.225020843,0,0,0.015976362,0.423207174,0,0,0
713,2029,37,Angkutan Udara,556747.2086,770.4066541,0,0,0,0,0,0,0,0,0,277988.401,194527.6802,83460.72086,0,0,0
714,2029,38,"Pergudangan dan Jasa Penunjang Angkutan, Pos dan Kurir",2114.78328,1.976137738,0.919623601,0.188663239,0,0,0,4.099696052,1.590913729,1550.23267,0,0,20.21767916,535.557897,0,0,0
715,2029,39,Penyediaan Akomodasi,26986.82162,0,0,0,0,0,0,0,0,0,0,0,18890.77513,8096.046486,0,0,0
716,2029,40,Penyediaan Makan Minum,27715938.71,650.3060973,0,0,112.1217409,0,0,257.8800041,269.0921782,0,0,0,19400254.52,8314394.794,0,0,0
717,2029,41,Informasi dan Komunikasi,18999.74124,17.75411505,8.262128141,1.694997663,0,0,0,36.83269339,14.29316634,13927.67754,0,0,181.6406797,4811.585923,0,0,0
718,2029,42,Jasa Perantara Keuangan,12903.50974,12.0575535,5.611152783,1.151142985,0,0,0,25.01460478,9.707080149,9458.861597,0,0,123.3596948,3267.746915,0,0,0
719,2029,43,Asuransi dan Dana Pensiun,1338.560803,1.250804534,0.582079552,0.119415175,0,0,0,2.594919532,1.006975409,981.2261647,0,0,12.79686344,338.9835806,0,0,0
720,2029,44,Jasa Keuangan Lainnya,1413.943349,1.321244988,0.614860012,0.126140174,0,0,0,2.741055321,1.063684353,1036.485011,0,0,13.51753309,358.0738193,0,0,0
721,2029,45,Jasa Penunjang Keuangan,222.4584378,0.207874026,0.096737113,0.019845877,0,0,0,0.431255528,0.167351514,163.0721886,0,0,2.126739588,56.33644555,0,0,0
722,2029,46,Real Estate,3045.836578,2.846151027,1.32449657,0.27172401,0,0,0,5.904625931,2.291328513,2232.737233,0,0,29.11870322,771.3423155,0,0,0
723,2029,47,Jasa Perusahaan,5664.499807,5.293134259,2.463234771,0.505339194,0,0,0,10.98113821,4.261302137,4152.336904,0,0,54.15355832,1434.505196,0,0,0
724,2029,48,"Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",20738.07163,19.37848021,9.018049404,1.850076929,0,0,0,40.20260192,15.60088127,15201.95305,0,0,198.2594067,5251.809077,0,0,0
725,2029,49,Jasa Pendidikan,33330.93868,31.14575681,14.49411773,2.973506978,0,0,0,64.61499814,25.07427047,24433.09939,0,0,318.6493059,8440.887343,0,0,0
726,2029,50,Jasa Kesehatan dan Kegiatan Sosial,38802.78669,36.25886955,16.87357695,3.461659393,0,0,0,75.22266365,29.19064409,28444.21373,0,0,370.961081,9826.604469,0,0,0
727,2029,51,Jasa lainnya,7978.772232,7.4556826,3.469607178,0.711799182,0,0,0,15.46756177,6.00228799,5848.804222,0,0,76.27838681,2020.582684,0,0,0
728,2029,52,Lainnya,141.7173624,0.132426349,0.061626471,0.012642835,0,0,0,0.27473175,0.106611443,103.885295,0,0,1.354841506,35.88918697,0,0,0
729,2030,1,Tanaman Pangan,45647564.56,0,0,13989840.57,366490.6007,0,0,13989840.57,17287655.88,10111.77264,0,0,131.8747689,3493.30768,0,0,0
730,2030,2,Tanaman Hortikultura,147600564.1,0,0,0,44277248.15,0,0,0,103313579,7167.38733,0,0,93.47496042,2476.112754,0,0,0
731,2030,3,Perkebunan,698878.0947,0,0,0,109336.6676,0,0,0,222280.1181,7661.065273,0,0,140936.9846,218663.2591,0,0,0
732,2030,4,Peternakan,430685.2994,0,0,0,56496.79084,0,0,0,110380.8144,33052.21289,0,0,431.0572528,230324.424,0,0,0
733,2030,5,"Jasa Pertanian, dan Perburuan ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
734,2030,6,Kehutanan dan Penebangan Kayu,31047.1048,0,0,0,8799.895294,0,0,0,22076.93029,125.342525,0,0,1.634680397,43.3020026,0,0,0
735,2030,7,Perikanan,110709.5455,0,0,0,48745.28983,0,0,0,48745.28983,9730.480755,0,0,126.9020721,3361.583013,0,0,0
736,2030,8,"Pertambangan Minyak, Gas dan Panas Bumi",19667.31138,18.37791918,8.552424202,1.754552675,0,0,0,38.12683766,14.79536744,14417.03692,0,0,188.0227611,4980.644598,0,0,0
737,2030,9,Pertambangan Bijih Logam,781.8889146,0.730628148,0.340008126,0.069753575,0,0,0,1.515761415,0.58820108,573.1602623,0,0,7.474987798,198.0093122,0,0,0
738,2030,10,Pertambangan dan Penggalian Lainnya,236364558.4,0,236358884.5,0,0,0,0,0,0,4176.692493,0,0,54.47119676,1442.919306,0,0,0
739,2030,11,Industri Batubara dan Pengilangan Migas,353956.8003,330.7513338,153.9198036,31.57705895,0,0,0,686.1768345,266.2753856,259466.4904,0,0,3383.885759,89637.72381,0,0,0
740,2030,12,Industri Makanan dan Minuman,150617.8854,140.7433518,65.49690617,13.43686529,0,0,0,291.9862077,113.3071478,110409.7847,0,0,1439.931983,38143.19826,0,0,0
741,2030,13,Pengolahan Tembakau,4461.40104,4.168910847,1.940061531,0.398008806,0,0,0,8.648823924,3.3562324,3270.410595,0,0,42.65173442,1129.826673,0,0,0
742,2030,14,Industri Tekstil dan Pakaian Jadi,282105.8333,263.6109281,122.6750678,25.16711791,0,0,0,546.887325,212.2231851,206796.452,0,0,2696.978589,71441.83909,0,0,0
743,2030,15,"Industri Kulit, Barang dari Kulit dan Alas Kaki",35621.4943,33.28614322,15.49017677,3.177851151,0,0,0,69.05544455,26.79741459,26112.1812,0,0,340.5473978,9020.958673,0,0,0
744,2030,16,"Industri Kayu, Barang dari Kayu dan Gabus dan Barang Anyaman dari Bambu, Rotan dan Sejenisnya",55398.79763,51.76684326,24.0904315,4.942216386,0,0,0,107.3955114,41.67552701,40609.84723,0,0,529.6217002,14029.45816,0,0,0
745,2030,17,"Industri Kertas dan Barang dari Kertas, Percetakan dan Reproduksi Media Rekaman",60549.12701,56.57951619,26.33007681,5.401685605,0,0,0,117.3798844,45.55002791,44385.27375,0,0,578.8597039,15333.75236,0,0,0
746,2030,18,"Industri Kimia, Farmasi dan Obat Tradisional",225632.6634,210.8401485,98.11744034,20.12905503,0,0,0,437.409047,169.7394268,165399.0408,0,0,2157.085711,57140.3017,0,0,0
747,2030,19,"Industri Karet, Barang dari Karet dan Plastik",77107.8531,72.05264945,33.53071786,6.878916355,0,0,0,149.4804521,58.0068621,56523.57577,0,0,737.1638736,19527.16386,0,0,0
