"","year","id.sector","sector","Temission","Padat_Ditimbun_di_TPA","Padat_Ditimbun_Lubang","Padat_Kompos","Padat_3R","Padat_ins_sampah_domestik","Padat_ins_sampah_industri","Padat_dibakar_terbuka","Padat_tidak_terkelola","Cair_septic_tank","Cair_MCK_plus","Cair_IPAL_Aerob","Cair_IPAL_Anaerob","Cair_tidak_terkelola","Cair_Biogas","Cair_Pengolahan_KIMIA","Cair_3R"
"494",2025,26,"Industri pengolahan lainnya, jasa reparasi dan pemasangan mesin dan peralatan",43.5729991553357,0.0512557850561179,0.0190383164334113,1.99456785043691e-10,0,0,0,0.0198885512254288,0.0166570652203001,36.7103705879809,0,0,0.665403083886312,6.09038576533375,0,0,0
"495",2025,27,"Ketenagalistrikan",0.00295022139991728,0,0,1.52257810858415e-10,0,0,0,0,0.00295022124765947,0,0,0,0,0,0,0,0
"496",2025,28,"Pengadaan Gas dan Produksi Es",158.877853779884,156.288450738431,0,1.67410542909565e-06,0,0,0,0,0,2.18694002477278,0,0,0.0396399331701284,0.362821409405099,0,0,0
"497",2025,29,"Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",9903.57122212121,11.8169422266362,4.38925450520625,4.59844543143431e-08,0,0,0,4.58527482430394,3.84026070802554,8343.4914512752,0,0,151.232059321299,1384.21597921456,0,0,0
"498",2025,30,"Konstruksi",450.928333394671,0.530435962083677,0.197023763907888,2.06413874166462e-09,0,0,0,0.205822675277737,0.172380667076001,379.908350328687,0,0,6.88612465087105,63.0281953447033,0,0,0
"499",2025,31,"Perdagangan Mobil, Sepeda Motor dan Reparasinya",32.3859113255388,0.0380961912635532,0.0141503508996925,1.48247535834609e-10,0,0,0,0.0147822933666777,0.0123804706498451,27.2852185903396,0,0,0.494565113446943,4.52671831542422,0,0,0
"500",2025,32,"Perdagangan Besar dan Eceran, Bukan Mobil dan Sepeda Motor",349.734211195572,0.411399304710968,0.152809095304998,1.60091943957193e-09,0,0,0,0.159633417708686,0.133696226536263,294.652026465777,0,0,5.34078964479129,48.8838570391428,0,0,0
"501",2025,33,"Angkutan Rel",1381.65251340232,6.74132279364548,0,0,0,0,0,0,0,0,0,0,1197.57022470858,177.340965900095,0,0,0
"502",2025,34,"Angkutan Darat",619.301353163423,3.02167895886888,0,0,0,0,0,0,0,0,0,0,536.78971628251,79.4899579220448,0,0,0
"503",2025,35,"Angkutan Laut",369.397795058771,0.00181118430265422,0,0,0,0,0,0,0,0,0,0,321.749967879127,47.6460159953411,0,0,0
"504",2025,36,"Angkutan Sungai Danau dan Penyeberangan",0.00249909360750562,2.93973348781388e-06,1.09192701486515e-06,1.1439680218002e-14,0,0,0,1.14069153359922e-06,9.55352305758344e-07,0.00210549317797766,0,0,3.81636478000202e-05,0.000349309077374468,0,0,0
"505",2025,37,"Angkutan Udara",888.915632258399,1.45077792963247,0,0,0,0,0,0,0,0,0,353.730163714807,464.825723118098,68.9089674958622,0,0,0
"506",2025,38,"Pergudangan dan Jasa Penunjang Angkutan, Pos dan Kurir",3.16293644110049,0.00372062500892499,0.00138197934481784,1.44784418348257e-11,0,0,0,0.00144369735044735,0.00120912582581829,2.66478257521574,0,0,0.0483011888748297,0.442097249465439,0,0,0
"507",2025,39,"Penyediaan Akomodasi",51.8186678180759,0,0,0,0,0,0,0,0,0,0,0,45.1349105941307,6.68375722394517,0,0,0
"508",2025,40,"Penyediaan Makan Minum",53222.5356755447,1.22459383521384,0,0,0,0,0,0.0908275755621301,0.20455094748273,0,0,0,46356.3786302938,6864.63707289263,0,0,0
"509",2025,41,"Informasi dan Komunikasi",28.4217285344999,0.0334330442459174,0.012418283614018,1.30101363430745e-10,0,0,0,0.0129728734498739,0.0108650447536352,23.9453837807425,0,0,0.434028094986433,3.97262741257739,0,0,0
"510",2025,42,"Jasa Perantara Keuangan",19.301942871041,0.0227052590857151,0.00843358279856912,8.83552554284844e-11,0,0,0,0.00881021933267568,0.00737873746388804,16.2619394946373,0,0,0.29475988709433,2.69791569054016,0,0,0
"511",2025,43,"Asuransi dan Dana Pensiun",2.00225375251169,0.00235529089013782,0.000874843165704717,9.16538003027832e-12,0,0,0,0.000913912906962696,0.000765420604266437,1.68690424553617,0,0,0.030576408497717,0.27986363090157,0,0,0
"512",2025,44,"Jasa Keuangan Lainnya",2.11472144625609,0.00248758887393667,0.00092398358714802,9.68020446399622e-12,0,0,0,0.000965247897245719,0.000808414700293628,1.78165858415339,0,0,0.0322939021682425,0.295583724866159,0,0,0
"513",2025,45,"Jasa Penunjang Keuangan",0.33265140092588,0.00039130445539656,0.000145345116370512,1.52272233390276e-12,0,0,0,0.000151836103912413,0.000127165818012508,0.28025971223752,0,0,0.00507991812191054,0.046496119071235,0,0,0
"514",2025,46,"Real Estate",4.55624542848294,0.0053596020671587,0.00199075675067732,2.08563578971345e-11,0,0,0,0.00207966223020277,0.00174175931730973,3.83864919587296,0,0,0.0695784044666617,0.636846047757111,0,0,0
"515",2025,47,"Jasa Perusahaan",8.47122914116968,0.00996487523094325,0.00370132752153634,3.87773199600658e-11,0,0,0,0.0038666256163794,0.0032383774134421,7.13703364781952,0,0,0.129364104011914,1.18406018351717,0,0,0
"516",2025,48,"Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",31.0218303161456,0.0364915956568258,0.0135543440513906,1.42003411768171e-10,0,0,0,0.0141596693665662,0.0118590104157622,26.135976620827,0,0,0.473734238182075,4.33605483750402,0,0,0
"517",2025,49,"Jasa Pendidikan",49.8609555360799,0.0586524331315865,0.0217857082927532,2.28240104694678e-10,0,0,0,0.0227586392356771,0.0190608221673412,42.0079909836299,0,0,0.761426438800297,6.96928051059412,0,0,0
"518",2025,50,"Jasa Kesehatan dan Kegiatan Sosial",58.046556893304,0.0682813187225287,0.0253622366900992,2.65709954418375e-10,0,0,0,0.0264948923066149,0.0221900099285184,48.9043824447254,0,0,0.886428722144246,8.11341726852095,0,0,0
"519",2025,51,"Jasa lainnya",11.8913443485973,0.0139880247349315,0.00519567578353235,5.4433005751183e-11,0,0,0,0.00542771018293173,0.00454581741471377,10.018490034851,0,0,0.181592668728239,1.66210441684757,0,0,0
"520",2025,52,"Lainnya",0.212000831654175,0.000249380792454678,9.26293575245967e-05,9.70440528034031e-13,0,0,0,9.67661047419834e-05,8.10435762530943e-05,0.178611278678344,0,0,0.00323746379417806,0.0296322693497079,0,0,0
"521",2026,1,"Tanaman Pangan",18089.5150007571,0,0,0.00107381891092791,0,0,0,4927.43617427567,13141.4933421798,17.3850495865784,0,0,0.315117102419367,2.88424379367024,0,0,0
"522",2026,2,"Tanaman Hortikultura",78550.353722987,0,0,0,0,0,0,0,78535.7631125171,12.3228443550204,0,0,0.223360824332463,2.04440529055328,0,0,0
"523",2026,3,"Perkebunan",698.572016248353,0,0,0,0,0,0,0,168.75731502096,13.155009860099,0,0,336.347819155398,180.311872211895,0,0,0
"524",2026,4,"Peternakan",331.933544691673,0,0,0,0,0,0,0,83.9084047641435,56.8267003135631,0,0,1.03002669367944,190.168412920287,0,0,0
"525",2026,5,"Jasa Pertanian, dan Perburuan ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"526",2026,6,"Kehutanan dan Penebangan Kayu",17.0221854785413,0,0,0,0,0,0,0,16.767253561305,0.215308766121159,0,0,0.00390263336136633,0.0357205177537817,0,0,0
"527",2026,7,"Perikanan",56.8627517095799,0,0,0,0,0,0,0,37.0545303309621,16.7295007636555,0,0,0.303234786838665,2.77548582812363,0,0,0
"528",2026,8,"Pertambangan Minyak, Gas dan Panas Bumi",29.420499817265,0.0346079187595383,0.0128546759692492,1.34673270642e-10,0,0,0,0.0134287547113163,0.0112468545606185,24.7868513095722,0,0,0.449280326977161,4.11222997658019,0,0,0
"529",2026,9,"Pertambangan Bijih Logam",1.16959665104234,0.00137581979001417,0.000511030949754476,5.35386575028093e-12,0,0,0,0.000533853151223745,0.000447112846843621,0.985388367350148,0,0,0.0178609054596457,0.163479561489354,0,0,0
"530",2026,10,"Pertambangan dan Penggalian Lainnya",355267.915120258,0,355259.412708866,0,0,0,0,0,0,7.18091216572692,0,0,0.130159435158517,1.1913397913388,0,0,0
"531",2026,11,"Industri Batubara dan Pengilangan Migas",529.415575765731,0.62276206554337,0.231317133345211,2.4234165822346e-09,0,0,0,0.24164755701727,0.202384732478051,446.034066007103,0,0,8.08470299472091,73.9986952730993,0,0,0
"532",2026,12,"Industri Makanan dan Minuman",225.312410936444,0.265039467794558,0.0984455754543834,1.03137470430147e-09,0,0,0,0.102842069948225,0.0861323204039119,189.826320517654,0,0,3.44074486477961,31.4928861193781,0,0,0
"533",2026,13,"Pengolahan Tembakau",6.67391852195884,0.00785066302239326,0.002916029998736,3.05500736198565e-11,0,0,0,0.00304625738350312,0.00255130237188699,5.62279455085656,0,0,0.101917381226984,0.93284233706823,0,0,0
"534",2026,14,"Industri Tekstil dan Pakaian Jadi",422.009793994399,0.49641850944096,0.184388409148194,1.93176321113545e-09,0,0,0,0.192623036472038,0.161325701739211,355.544402021975,0,0,6.44450976057841,58.9861265531132,0,0,0
"535",2026,15,"Industri Kulit, Barang dari Kulit dan Alas Kaki",53.2871540275332,0.062682738523098,0.0232827145191308,2.43923636909725e-10,0,0,0,0.0243225004690079,0.0203705876833827,44.8945725540923,0,0,0.813747901315781,7.44817503068654,0,0,0
"536",2026,16,"Industri Kayu, Barang dari Kayu dan Gabus dan Barang Anyaman dari Bambu, Rotan dan Sejenisnya",82.8729440058289,0.0974850914099433,0.0362096105985016,3.79353528602265e-10,0,0,0,0.0378267005782764,0.0316806292956882,69.8206812716106,0,0,1.26555237396316,11.5835083279933,0,0,0
"537",2026,17,"Industri Kertas dan Barang dari Kertas, Percetakan dan Reproduksi Media Rekaman",90.5737832957259,0.106543741736517,0.0395743322818805,4.14604364561466e-10,0,0,0,0.0413416878300773,0.0346245024435177,76.3086593704293,0,0,1.38315185773948,12.6598878028505,0,0,0
"538",2026,18,"Industri Kimia, Farmasi dan Obat Tradisional",337.492054543189,0.396998612469406,0.147460139368515,1.54488057929965e-09,0,0,0,0.154045582013371,0.129016300755738,284.337976114814,0,0,5.153839722609,47.1727180696142,0,0,0
"539",2026,19,"Industri Karet, Barang dari Karet dan Plastik",115.342946723782,0.135680201033155,0.0503967034782495,5.27985995386185e-10,0,0,0,0.0526473767901502,0.0440932463572313,97.1767470915824,0,0,1.76140164648595,16.1219804575272,0,0,0
"540",2026,20,"Industri Barang Galian bukan Logam",44.8691845658733,0.0527805137286831,0.019604657713944,2.05390114886572e-10,0,0,0,0.0204801848191001,0.0171525703601468,37.8024103292179,0,0,0.685197125860383,6.27155918396777,0,0,0
"541",2026,21,"Industri Logam Dasar",81.0141195645884,0.0952985192697602,0.0353974358895646,3.70844700791521e-10,0,0,0,0.0369782548473114,0.0309700387797485,68.2546166118734,0,0,1.2371662738649,11.3236924296929,0,0,0
"542",2026,22,"Industri Barang dari Logam, Komputer, Barang Elektronik, Optik dan Peralatan Listrik",2741.86738510545,3.22531310808446,1.19800197151037,1.25509848808962e-08,0,0,0,1.25150370632218,1.04815974896163,2310.03074750971,0,0,41.8710451175146,383.242613930793,0,0,0
"543",2026,23,"Industri Mesin dan Perlengkapan YTDL",557.979430106056,0.656362295157497,0.243797515860641,2.55416853088247e-09,0,0,0,0.254685302651935,0.213304109002803,470.099191179293,0,0,8.52090149173055,77.9911882098058,0,0,0
"544",2026,24,"Industri Alat Angkutan",461.667773515687,0.543068979035665,0.201716139099825,2.1132988695192e-09,0,0,0,0.210724607898732,0.17648613503851,388.956357913682,0,0,7.05012659581126,64.5292931430077,0,0,0
"545",2026,25,"Industri Furnitur",24.6738958124333,0.0290243941150483,0.010780745994727,1.12945540326624e-10,0,0,0,0.0112622048128257,0.00943232505803458,20.7878244941223,0,0,0.3767949575046,3.44877669071284,0,0,0
"546",2026,26,"Industri pengolahan lainnya, jasa reparasi dan pemasangan mesin dan peralatan",45.7516662043691,0.0538185944137204,0.0199902397227556,2.0942970253169e-10,0,0,0,0.0208829865878739,0.0174899250149564,38.5459035168187,0,0,0.698673499081286,6.39490744252038,0,0,0
"547",2026,27,"Ketenagalistrikan",0.00309773249264506,0,0,1.59870702574506e-10,0,0,0,0,0.00309773233277436,0,0,0,0,0,0,0,0
"548",2026,28,"Pengadaan Gas dan Produksi Es",166.821750767578,164.102877503992,0,1.75781074584609e-06,0,0,0,0,0,2.29628708518265,0,0,0.041621930901158,0.38096248969208,0,0,0
"549",2026,29,"Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",10398.7512262262,12.4077910597545,4.60871787000251,4.82836837302211e-08,0,0,0,4.8145392336162,4.03227430297167,8760.66723952665,0,0,158.793684322617,1453.42697986235,0,0,0
"550",2026,30,"Konstruksi",473.474756967645,0.55695776830828,0.20687495511951,2.16734571034765e-09,0,0,0,0.216113812192553,0.180999703068768,398.903773661121,0,0,7.23043098883396,66.1796060768341,0,0,0
"551",2026,31,"Perdagangan Mobil, Sepeda Motor dan Reparasinya",34.0052991931848,0.0400011094026661,0.0148579087738422,1.55660335138783e-10,0,0,0,0.0155214501652424,0.0129995294672604,28.6495572840117,0,0,0.519294778653103,4.75306713255535,0,0,0
"552",2026,32,"Perdagangan Besar dan Eceran, Bukan Mobil dan Sepeda Motor",367.220982933151,0.431969341911179,0.160449576800616,1.68096569159384e-09,0,0,0,0.167615116518244,0.140381061250096,309.384679331528,0,0,5.60783006127677,51.3280584421845,0,0,0
"553",2026,33,"Angkutan Rel",1450.73527295279,7.07838958655328,0,0,0,0,0,0,0,0,0,0,1257.44885198702,186.208031379212,0,0,0
"554",2026,34,"Angkutan Darat",650.266473380736,3.17276316325751,0,0,0,0,0,0,0,0,0,0,563.629247653143,83.464462564336,0,0,0
"555",2026,35,"Angkutan Laut",387.867773319091,0.00190174395174507,0,0,0,0,0,0,0,0,0,0,337.837543364088,50.028328211051,0,0,0
"556",2026,36,"Angkutan Sungai Danau dan Penyeberangan",0.00262408873871466,3.08676774532441e-06,1.14654103975956e-06,1.2011849393876e-14,0,0,0,1.19774457374267e-06,1.00313538457159e-06,0.00221080191681427,0,0,4.00724479145306e-05,0.000366780185230452,0,0,0
"557",2026,37,"Angkutan Udara",933.361481084374,1.52331693581091,0,0,0,0,0,0,0,0,0,371.416698646938,488.067044420597,72.3544210810285,0,0,0
"558",2026,38,"Pergudangan dan Jasa Penunjang Angkutan, Pos dan Kurir",3.3210858021254,0.00390665924601198,0.00145107942140885,1.52023755487821e-11,0,0,0,0.00151588337686246,0.0012695830877054,2.79802384306557,0,0,0.0507162870911694,0.464202466821468,0,0,0
"559",2026,39,"Penyediaan Akomodasi",54.4096051990139,0,0,0,0,0,0,0,0,0,0,0,47.3916595992225,7.01794559979132,0,0,0
"560",2026,40,"Penyediaan Makan Minum",55883.6637129752,1.28582355581976,0,0,0,0,0,0.0953689564796742,0.21477849967505,0,0,0,48674.1986537299,7207.86908823333,0,0,0
"561",2026,41,"Informasi dan Komunikasi",29.8428156805726,0.0351046973043963,0.0130391981090229,1.36606434895119e-10,0,0,0,0.0136215174507082,0.0114082972663089,25.1426535758321,0,0,0.455729510720911,4.1712588837526,0,0,0
"562",2026,42,"Jasa Perantara Keuangan",20.2670680251115,0.0238405549893305,0.00885527417711148,9.27731464189447e-11,0,0,0,0.00925074308448931,0.00774768504493,17.0750600683073,0,0,0.309498309197554,2.83281539021797,0,0,0
"563",2026,43,"Asuransi dan Dana Pensiun",2.10236748213552,0.00247305666036795,0.00091858577926943,9.62365380157223e-12,0,0,0,0.000959609027922696,0.000803692032814348,1.77125033569934,0,0,0.0321052448349535,0.293856958091231,0,0,0
"564",2026,44,"Jasa Keuangan Lainnya",2.22046070181861,0.00261197206215342,0.000970184157360227,1.01642292586225e-11,0,0,0,0.00101351174507719,0.000848836652199482,1.87074419525762,0,0,0.0339086458880474,0.310363356045989,0,0,0
"565",2026,45,"Jasa Penunjang Keuangan",0.349284802050596,0.000410870655780457,0.000152612735311482,1.59886225488572e-12,0,0,0,0.000159428288447214,0.000133524426617394,0.294273398035232,0,0,0.0053339267194011,0.0488210411882073,0,0,0
"566",2026,46,"Real Estate",4.78405798024454,0.00562758250028316,0.00209029471069882,2.18991770752448e-11,0,0,0,0.00218364546967073,0.00182884739034248,4.03058189185168,0,0,0.0730573289710269,0.66868838932894,0,0,0
"567",2026,47,"Jasa Perusahaan",8.89479591867569,0.0104631252510386,0.00388639622227213,4.07162103125863e-11,0,0,0,0.0040599593256746,0.00340029831801233,7.49388981270204,0,0,0.135832390461041,1.24326393635489,0,0,0
"568",2026,48,"Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",32.5729252562585,0.0383161794677458,0.0142320627501393,1.49103598031447e-10,0,0,0,0.0148676543978918,0.0124519622455922,27.4427783368551,0,0,0.497421002383735,4.55285805800917,0,0,0
"569",2026,49,"Jasa Pendidikan",52.3540034158653,0.0615850549093049,0.0228749937523864,2.39652110400813e-10,0,0,0,0.023896571244466,0.020013863315076,44.1083906195735,0,0,0.799497762312941,7.31774455051798,0,0,0
"570",2026,50,"Jasa Kesehatan dan Kegiatan Sosial",60.9488849507558,0.0716953849089601,0.0266303486175768,2.78995453113331e-10,0,0,0,0.0278196370190704,0.0232995105062883,51.3496017462349,0,0,0.930750161500921,8.51908816168909,0,0,0
"571",2026,51,"Jasa lainnya",12.4859119684728,0.0146874264450829,0.00545545974854922,5.71546578809499e-11,0,0,0,0.00569909587577146,0.00477310843929618,10.5194148756551,0,0,0.190672308310397,1.74520969394151,0,0,0
"572",2026,52,"Lainnya",0.222600873236884,0.000261849832077412,9.72608254008265e-05,1.01896255443573e-12,0,0,0,0.000101604409979083,8.5095755065749e-05,0.187541842612261,0,0,0.00339933698388697,0.0311138828171933,0,0,0
"573",2027,1,"Tanaman Pangan",18993.9984842964,0,0,0.00112751031554576,0,0,0,5173.8100895321,13798.5736274471,18.2543094982407,0,0,0.330873092256969,3.02845721640524,0,0,0
"574",2027,2,"Tanaman Hortikultura",82477.8719496407,0,0,0,0,0,0,0,82462.5518085469,12.9389866575649,0,0,0.23452886708603,2.14662556914848,0,0,0
"575",2027,3,"Perkebunan",733.716660891921,0,0,0,0,0,0,0,177.247371492541,13.8168287364101,0,0,353.269230700537,189.383229962434,0,0,0
"576",2027,4,"Peternakan",348.530273969348,0,0,0,0,0,0,0,88.103838158155,59.6680442389679,0,0,1.08152818985891,199.676863382366,0,0,0
"577",2027,5,"Jasa Pertanian, dan Perburuan ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"578",2027,6,"Kehutanan dan Penebangan Kayu",17.8769703440408,0,0,0,0,0,0,0,17.6092367836276,0.226120695936031,0,0,0.00409860772300718,0.0375142567541133,0,0,0
"579",2027,7,"Perikanan",59.7058977978953,0,0,0,0,0,0,0,38.9072623883713,17.5659783034444,0,0,0.318396571524091,2.91426053455549,0,0,0
"580",2027,8,"Pertambangan Minyak, Gas dan Panas Bumi",30.8915269330604,0.0363383171971152,0.0134974106961566,1.41406943901044e-10,0,0,0,0.0141001934167906,0.0118091981009674,26.026195665312,0,0,0.47174437577585,4.31784177242012,0,0,0
"581",2027,9,"Pertambangan Bijih Logam",1.2280766588933,0.00144461098572239,0.000536582573835386,5.621559840231e-12,0,0,0,0.000560545888798705,0.000469468556198961,1.03465793340741,0,0,0.0187539534096159,0.171653564066096,0,0,0
"582",2027,10,"Pertambangan dan Penggalian Lainnya",373031.327839648,0,373022.40030728,0,0,0,0,0,0,7.53995811688836,0,0,0.136667413131312,1.25090683778998,0,0,0
"583",2027,11,"Industri Batubara dan Pengilangan Migas",555.886647732063,0.653900513691702,0.242883118110526,2.54458875337813e-09,0,0,0,0.253730068686936,0.212504081177916,468.336016310761,0,0,8.48894262157764,77.6986710155124,0,0,0
"584",2027,12,"Industri Makanan dan Minuman",236.578083119826,0.278291501925397,0.103367876788624,1.08294367588453e-09,0,0,0,0.107984197014736,0.0904389561637069,199.317680047479,0,0,3.61278289656028,33.0675376428114,0,0,0
"585",2027,13,"Pengolahan Tembakau",7.00761469800758,0.00824319646753501,0.0030618316078836,3.2077578445007e-11,0,0,0,0.00319857036676634,0.00267886758603241,5.90393448898361,0,0,0.10701325410533,0.979484488858341,0,0,0
"586",2027,14,"Industri Tekstil dan Pakaian Jadi",443.110297901282,0.521239451625177,0.193607835813129,2.02835143672596e-09,0,0,0,0.202254194780388,0.169391992257279,373.321634092648,0,0,6.76673546556486,61.9354348665653,0,0,0
"587",2027,15,"Industri Kulit, Barang dari Kulit dan Alas Kaki",55.9515130551088,0.0658168770092872,0.0244468508245424,2.56119824825929e-10,0,0,0,0.0255386260977914,0.0213891175745305,47.1393022991232,0,0,0.85443531663395,7.82058396758941,0,0,0
"588",2027,16,"Industri Kayu, Barang dari Kayu dan Gabus dan Barang Anyaman dari Bambu, Rotan dan Sejenisnya",87.0165959545471,0.102359351566109,0.0380200932031531,3.98321226768453e-10,0,0,0,0.0397180377745722,0.0332646625756989,73.3117193357537,0,0,1.32883006517452,12.1626844081011,0,0,0
"589",2027,17,"Industri Kertas dan Barang dari Kertas, Percetakan dan Reproduksi Media Rekaman",95.1024828118851,0.111870940999868,0.0415530534187917,4.35334630173277e-10,0,0,0,0.0434087769463836,0.0363557315228114,80.1241010600106,0,0,1.45230960870222,13.292883639849,0,0,0
"590",2027,18,"Industri Kimia, Farmasi dan Obat Tradisional",354.366778179245,0.416848685320414,0.15483319916557,1.62212516172893e-09,0,0,0,0.16174791630195,0.135467162014519,298.55497678663,0,0,5.41153355513868,49.531370873052,0,0,0
"591",2027,19,"Industri Karet, Barang dari Karet dan Plastik",121.110127986783,0.142464250993595,0.052916553475777,5.54385450456547e-10,0,0,0,0.0552797611152826,0.0462979216446179,102.035613029592,0,0,1.84947224690644,16.9280842225001,0,0,0
"592",2027,20,"Industri Barang Galian bukan Logam",47.1126465347604,0.0554195426389319,0.0205848917970866,2.15659633176054e-10,0,0,0,0.0215041953109773,0.0180101999258269,39.6925331546362,0,0,0.719457024004993,6.58513752623071,0,0,0
"593",2027,21,"Industri Logam Dasar",85.0648269340455,0.100063446869777,0.0371673082919109,3.89386942199485e-10,0,0,0,0.0388271682246918,0.0325185412505738,71.6673486145801,0,0,1.29902460880357,11.8898772456355,0,0,0
"594",2027,22,"Industri Barang dari Logam, Komputer, Barang Elektronik, Optik dan Peralatan Listrik",2878.96083359826,3.38657885669737,1.25790210470709,1.31785344876533e-08,0,0,0,1.31407892780564,1.1005677667006,2425.53235164304,0,0,43.9645985834264,402.404755702705,0,0,0
"595",2027,23,"Industri Mesin dan Perlengkapan YTDL",585.878454904941,0.689180472605672,0.255987414939197,2.68187720137965e-09,0,0,0,0.267419592109966,0.223969334825989,493.604195638246,0,0,8.94694738016315,81.8907550693696,0,0,0
"596",2027,24,"Industri Alat Angkutan",484.751219654403,0.570222495582237,0.21180197116205,2.21896407603355e-09,0,0,0,0.22126086452217,0.185310463757338,408.404224222043,0,0,7.40263380311801,67.7557658319995,0,0,0
"597",2027,25,"Industri Furnitur",25.9075913784859,0.0304756147329555,0.0113197836332718,1.18592820892515e-10,0,0,0,0.0118253154074064,0.00990394160736768,21.8272163721311,0,0,0.395634717221432,3.6212156336338,0,0,0
"598",2027,26,"Industri pengolahan lainnya, jasa reparasi dan pemasangan mesin dan peralatan",48.0392683151233,0.0565095462498504,0.0209897599233968,2.19901273718323e-10,0,0,0,0.0219271444986236,0.018364428452764,40.4732145321623,0,0,0.733607461138252,6.71465544247826,0,0,0
"599",2027,27,"Ketenagalistrikan",0.00325261914228253,0,0,1.67864238993724e-10,0,0,0,0,0.00325261897441829,0,0,0,0,0,0,0,0
"600",2027,28,"Pengadaan Gas dan Produksi Es",175.162843034562,172.308026030728,0,1.84570133296397e-06,0,0,0,0,0,2.41110150453061,0,0,0.0437030286259999,0.400010624975161,0,0,0
"601",2027,29,"Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",10918.6903748476,13.0281825067208,4.83915446699714,5.06978752869612e-08,0,0,0,5.05526693020897,4.23388863362393,9198.70193876888,0,0,166.733392777699,1526.09855071281,0,0,0
"602",2027,30,"Konstruksi",497.148502409642,0.584805665656214,0.217218706193357,2.27571303062504e-09,0,0,0,0.226919506268226,0.19004969112509,418.848968741817,0,0,7.59195265423771,69.488587442068,0,0,0
"603",2027,31,"Perdagangan Mobil, Sepeda Motor dan Reparasinya",35.7056656851015,0.0420012843072122,0.0156008485749441,1.63443816662849e-10,0,0,0,0.0162975690171013,0.0136495447543261,30.082120689416,0,0,0.545261068084428,4.99073468078405,0,0,0
"604",2027,32,"Perdagangan Besar dan Eceran, Bukan Mobil dan Sepeda Motor",385.582099375883,0.453567888168448,0.168472085044268,1.76501428422345e-09,0,0,0,0.175995903060918,0.147400140038512,324.853969995232,0,0,5.88822259201869,53.894470770556,0,0,0
"605",2027,33,"Angkutan Rel",1523.27218386989,7.43230978443428,0,0,0,0,0,0,0,0,0,0,1320.32142223463,195.518451850834,0,0,0
"606",2027,34,"Angkutan Darat",682.779854865229,3.33140160351204,0,0,0,0,0,0,0,0,0,0,591.810760148305,87.6376931134121,0,0,0
"607",2027,35,"Angkutan Laut",407.261259343824,0.00199683162668951,0,0,0,0,0,0,0,0,0,0,354.729505332971,52.5297571792257,0,0,0
"608",2027,36,"Angkutan Sungai Danau dan Penyeberangan",0.00275533767183194,3.24115847433349e-06,1.20388753342933e-06,1.26126455462515e-14,0,0,0,1.25765211236034e-06,1.05330916377911e-06,0.00232137950080925,0,0,4.20767498112554e-05,0.000385125413914919,0,0,0
"609",2027,37,"Angkutan Udara",980.029629073452,1.59948290326877,0,0,0,0,0,0,0,0,0,389.987563000513,512.470435303141,75.9721478665292,0,0,0
"610",2027,38,"Pergudangan dan Jasa Penunjang Angkutan, Pos dan Kurir",3.48714288511352,0.00410199549363502,0.00152363461277098,1.59625071107264e-11,0,0,0,0.00159167882049444,0.0013330633097522,2.93792738822943,0,0,0.0532521440958147,0.487412980535667,0,0,0
"611",2027,39,"Penyediaan Akomodasi",57.1300898480342,0,0,0,0,0,0,0,0,0,0,0,49.7612464021354,7.3688434458988,0,0,0
"612",2027,40,"Penyediaan Makan Minum",58677.8482776527,1.35011476534073,0,0,0,0,0,0.100137406657056,0.225517429958844,0,0,0,51107.9097875387,7568.26272051197,0,0,0
"613",2027,41,"Informasi dan Komunikasi",31.334957255889,0.0368599331004236,0.0136911583602108,1.4343676026202e-10,0,0,0,0.0143025936844206,0.0119787124321174,26.3997869212857,0,0,0.478515998340708,4.37982193854192,0,0,0
"614",2027,42,"Jasa Perantara Keuangan",21.2804522381672,0.02503261898333,0.00929805134854277,9.74119447818838e-11,0,0,0,0.00971329430251651,0.00813508107589666,17.9288390307483,0,0,0.324973695184299,2.97446046642688,0,0,0
"615",2027,43,"Asuransi dan Dana Pensiun",2.20748700244844,0.00259671084169142,0.000964515569043854,1.01048417384458e-11,0,0,0,0.00100759000249557,0.000843877072626199,1.85981381816611,0,0,0.0337105245804103,0.308549966205962,0,0,0
"616",2027,44,"Jasa Keuangan Lainnya",2.33148723851059,0.00274257478426401,0.00101869489518005,1.06724567502435e-11,0,0,0,0.00106418893060918,0.000891279823399827,1.96428435512893,0,0,0.0356041316553845,0.325882013282149,0,0,0
"617",2027,45,"Jasa Penunjang Keuangan",0.366749956346256,0.00043141526395303,0.000160243771514745,1.67880955237804e-12,0,0,0,0.000167400120145806,0.000140200997425575,0.308987838147198,0,0,0.00560063701601053,0.0512622210283289,0,0,0
"618",2027,46,"Real Estate",5.02326118763026,0.00590896198804318,0.00219480958097114,2.29941373405964e-11,0,0,0,0.0022928278839089,0.00192028987774447,4.23211124624977,0,0,0.0767102001287485,0.702122851898077,0,0,0
