"","year","id.sector","sector","Temission","Padat_Ditimbun_di_TPA","Padat_Ditimbun_Lubang","Padat_Kompos","Padat_3R","Padat_ins_sampah_domestik","Padat_ins_sampah_industri","Padat_dibakar_terbuka","Padat_tidak_terkelola","Cair_septic_tank","Cair_MCK_plus","Cair_IPAL_Aerob","Cair_IPAL_Anaerob","Cair_tidak_terkelola","Cair_Biogas","Cair_Pengolahan_KIMIA","Cair_3R"
"494",2025,26,"Industri pengolahan lainnya, jasa reparasi dan pemasangan mesin dan peralatan",43.5726573288859,0.0512553829588701,0.019038167079448,1.99455220322279e-10,0,0,0,0.0198883952014463,0.0166569345470488,36.710082598265,0,0,0.665397863856057,6.09033798677857,0,0,0
"495",2025,27,"Ketenagalistrikan",0.0029502209452781,0,0,1.52257787394966e-10,0,0,0,0,0.00295022079302031,0,0,0,0,0,0,0,0
"496",2025,28,"Pengadaan Gas dan Produksi Es",158.877767805619,156.288366165381,0,1.67410452317968e-06,0,0,0,0,0,2.18693884134439,0,0,0.0396399117195986,0.362821213069969,0,0,0
"497",2025,29,"Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",9903.54236205381,11.8169077908007,4.38924171444845,4.59843203107174e-08,0,0,0,4.58526146232193,3.84024951709448,8343.46713744736,0,0,151.231618614878,1384.21194546092,0,0,0
"498",2025,30,"Konstruksi",450.928195329472,0.53043579967484,0.197023703583168,2.06413810966679e-09,0,0,0,0.205822612258968,0.172380614296503,379.908234008381,0,0,6.88612254247799,63.0281760467358,0,0,0
"499",2025,31,"Perdagangan Mobil, Sepeda Motor dan Reparasinya",32.3840652922627,0.0380940197379149,0.0141495443138174,1.48239085558762e-10,0,0,0,0.0147814507593731,0.0123797649491296,27.2836633022714,0,0,0.494536922680673,4.52646028740218,0,0,0
"500",2025,32,"Perdagangan Besar dan Eceran, Bukan Mobil dan Sepeda Motor",349.732987635694,0.411397865413161,0.152808560695937,1.60091383868779e-09,0,0,0,0.159632859224446,0.133695758794379,294.650995613243,0,0,5.34077095981361,48.8836860169086,0,0,0
"501",2025,33,"Angkutan Rel",1381.64983578677,6.74130972909376,0,0,0,0,0,0,0,0,0,0,1197.5679038409,177.340622216772,0,0,0
"502",2025,34,"Angkutan Darat",619.300301977452,3.02167382994979,0,0,0,0,0,0,0,0,0,0,536.788805149639,79.4898229978625,0,0,0
"503",2025,35,"Angkutan Laut",369.396024905976,0.0018111756234661,0,0,0,0,0,0,0,0,0,0,321.748426054534,47.6457876758181,0,0,0
"504",2025,36,"Angkutan Sungai Danau dan Penyeberangan",0.00249828458875663,2.93878182297767e-06,1.09157353093606e-06,1.14359769090298e-14,0,0,0,1.14032226338272e-06,9.5504303445897e-07,0.00210481157747588,0,0,3.81512932781618e-05,0.000349195997339395,0,0,0
"505",2025,37,"Angkutan Udara",888.914287993387,1.45077573568971,0,0,0,0,0,0,0,0,0,353.729628785433,464.825020184171,68.9088632880942,0,0,0
"506",2025,38,"Pergudangan dan Jasa Penunjang Angkutan, Pos dan Kurir",3.16288566158531,0.00372056527597188,0.001381957157764,1.44782093899851e-11,0,0,0,0.00144367417253882,0.00120910641384958,2.66473979333575,0,0,0.0483004134210704,0.44209015179389,0,0,0
"507",2025,39,"Penyediaan Akomodasi",51.8185880171404,0,0,0,0,0,0,0,0,0,0,0,45.1348410862055,6.68374693093492,0,0,0
"508",2025,40,"Penyediaan Makan Minum",53222.5106024,1.2245932583075,0,0,0,0,0,0.0908275327732455,0.204550851118748,0,0,0,46356.3567917968,6864.63383896106,0,0,0
"509",2025,41,"Informasi dan Komunikasi",28.4217141475038,0.0334330273222079,0.012418277327919,1.30101297573814e-10,0,0,0,0.0129728668830432,0.0108650392537812,23.9453716596591,0,0,0.434027875282677,3.97262540164498,0,0,0
"510",2025,42,"Jasa Perantara Keuangan",19.3013826588698,0.0227046000970022,0.00843333802550342,8.83526910395102e-11,0,0,0,0.00880996362825598,0.00737852330624791,16.2614675143557,0,0,0.294751332096658,2.6978373872721,0,0,0
"511",2025,43,"Asuransi dan Dana Pensiun",2.00223291248351,0.0023552663755984,0.000874834060087504,9.16528463438858e-12,0,0,0,0.000913903394696471,0.000765412637550456,1.6868866877556,0,0,0.0305760902497356,0.27986071800107,0,0,0
"512",2025,44,"Jasa Keuangan Lainnya",2.11465778105506,0.00248751398329515,0.000923955769961539,9.67991303452009e-12,0,0,0,0.000965218837767681,0.00080839036239111,1.78160494604794,0,0,0.0322929299372297,0.295574826106798,0,0,0
"513",2025,45,"Jasa Penunjang Keuangan",0.332634779303592,0.000391284903051857,0.000145337853898089,1.52264624789978e-12,0,0,0,0.000151828517104235,0.000127159463906712,0.280245708475425,0,0,0.00507966429318762,0.0464937957954968,0,0,0
"514",2025,46,"Real Estate",4.55623982171588,0.00535959547180716,0.00199075430091698,2.08563322319805e-11,0,0,0,0.00207965967103824,0.0017417571739575,3.83864447215643,0,0,0.069578318845746,0.63684526407513,0,0,0
"515",2025,47,"Jasa Perusahaan",8.47112273186681,0.00996475005956505,0.00370128102820288,3.87768328681083e-11,0,0,0,0.00386657704669376,0.00323833673534483,7.13694399769173,0,0,0.129362479035905,1.18404531023059,0,0,0
"516",2025,48,"Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",31.021761829804,0.0364915150949808,0.013554314127707,1.42003098269771e-10,0,0,0,0.0141596381065167,0.0118589842348364,26.1359189208975,0,0,0.473733192327446,4.33604526487308,0,0,0
"517",2025,49,"Jasa Pendidikan",49.8609534764455,0.0586524307087976,0.0217857073928387,2.28240095266636e-10,0,0,0,0.0227586382955732,0.0190608213799852,42.0079892483823,0,0,0.761426407347628,6.96928022271014,0,0,0
"518",2025,50,"Jasa Kesehatan dan Kegiatan Sosial",58.0465526375593,0.0682813137164116,0.02536223483064,2.65709934937569e-10,0,0,0,0.0264948903641138,0.0221900083016344,48.9043788592488,0,0,0.886428657154787,8.11341667367719,0,0,0
"519",2025,51,"Jasa lainnya",11.8913362996582,0.0139880152668045,0.00519567226671567,5.4432968906909e-11,0,0,0,0.00542770650905706,0.00454581433776918,10.0184832535978,0,0,0.181592545812924,1.66210329181268,0,0,0
"520",2025,52,"Lainnya",0.212000831654175,0.000249380792454678,9.26293575245967e-05,9.70440528034031e-13,0,0,0,9.67661047419834e-05,8.10435762530943e-05,0.178611278678344,0,0,0.00323746379417806,0.0296322693497079,0,0,0
"521",2026,1,"Tanaman Pangan",18089.3603309735,0,0,0.00107380972951323,0,0,0,4927.39404348959,13141.3809791932,17.3849009401466,0,0,0.315114408090965,2.88421913267941,0,0,0
"522",2026,2,"Tanaman Hortikultura",78550.3429129484,0,0,0,0,0,0,0,78535.7523044864,12.3228426591602,0,0,0.22336079359372,2.04440500920382,0,0,0
"523",2026,3,"Perkebunan",694.251159474703,0,0,0,0,0,0,0,167.713505405415,13.0736425677665,0,0,334.267416965077,179.196594536445,0,0,0
"524",2026,4,"Peternakan",331.93250383458,0,0,0,0,0,0,0,83.908141649253,56.8265221198401,0,0,1.03002346378415,190.167816601702,0,0,0
"525",2026,5,"Jasa Pertanian, dan Perburuan ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"526",2026,6,"Kehutanan dan Penebangan Kayu",16.948673647352,0,0,0,0,0,0,0,16.6948426764124,0.214378935948139,0,0,0.003885779489975,0.0355662555014744,0,0,0
"527",2026,7,"Perikanan",56.8625816536087,0,0,0,0,0,0,0,37.0544195142331,16.7294507317556,0,0,0.303233879972841,2.77547752764706,0,0,0
"528",2026,8,"Pertambangan Minyak, Gas dan Panas Bumi",29.4204573188035,0.0346078687677533,0.0128546574004297,1.34673076103945e-10,0,0,0,0.0134287353132293,0.011246838314327,24.7868155045025,0,0,0.449279677983337,4.11222403638718,0,0,0
"529",2026,9,"Pertambangan Bijih Logam",1.16959314508048,0.00137581566588154,0.000511029417897305,5.35384970162939e-12,0,0,0,0.000533851550955154,0.000447111506586205,0.985385413567726,0,0,0.0178608519201172,0.163479071445965,0,0,0
"530",2026,10,"Pertambangan dan Penggalian Lainnya",355267.575854183,0,355259.07345091,0,0,0,0,0,0,7.18090530825462,0,0,0.130159310861673,1.19133865365887,0,0,0
"531",2026,11,"Industri Batubara dan Pengilangan Migas",529.409712230482,0.622755168150301,0.231314571395342,2.42338974171611e-09,0,0,0,0.241644880652929,0.202382490968607,446.02912596267,0,0,8.08461345269919,73.9978757015227,0,0,0
"532",2026,12,"Industri Makanan dan Minuman",225.311378209903,0.265038252977798,0.0984451242259834,1.03136997696298e-09,0,0,0,0.102841598568354,0.0861319256137048,189.825450442727,0,0,3.44072909401701,31.4927417707413,0,0,0
"533",2026,13,"Pengolahan Tembakau",6.67391352296478,0.00785065714197717,0.00291602781452943,3.05500507368027e-11,0,0,0,0.00304625510175178,0.00255130046087393,5.62279033919043,0,0,0.101917304887367,0.932841638337299,0,0,0
"534",2026,14,"Industri Tekstil dan Pakaian Jadi",422.009509852358,0.496418175199029,0.184388284998235,1.93176191046625e-09,0,0,0,0.192622906777649,0.161325593117528,355.544162631531,0,0,6.44450542144652,58.9860868373564,0,0,0
"535",2026,15,"Industri Kulit, Barang dari Kulit dan Alas Kaki",53.2871275036659,0.0626827073225458,0.0232827029300782,2.43923515495882e-10,0,0,0,0.0243224883623983,0.0203705775438514,44.8945502076619,0,0,0.813747496269918,7.44817132333137,0,0,0
"536",2026,16,"Industri Kayu, Barang dari Kayu dan Gabus dan Barang Anyaman dari Bambu, Rotan dan Sejenisnya",82.8728490377167,0.0974849796970651,0.0362095691041586,3.79353093882721e-10,0,0,0,0.0378266572308319,0.0316805929913238,69.8206012607172,0,0,1.26555092370552,11.5834950538912,0,0,0
"537",2026,17,"Industri Kertas dan Barang dari Kertas, Percetakan dan Reproduksi Media Rekaman",90.5735762691745,0.106543498207069,0.0395742418259313,4.14603416890864e-10,0,0,0,0.0413415933344435,0.0346244233015069,76.3084849499953,0,0,1.3831486962379,12.6598588658577,0,0,0
"538",2026,18,"Industri Kimia, Farmasi dan Obat Tradisional",337.489636375571,0.396995767930767,0.147459082800429,1.54486951006071e-09,0,0,0,0.154044478259866,0.12901537633978,284.335938802003,0,0,5.15380279478163,47.1723800719109,0,0,0
"539",2026,19,"Industri Karet, Barang dari Karet dan Plastik",115.342268190597,0.135679402861081,0.0503964070072756,5.27982889379017e-10,0,0,0,0.0526470670790383,0.0440929869678906,97.1761754255236,0,0,1.76139128460858,16.1218856160214,0,0,0
"540",2026,20,"Industri Barang Galian bukan Logam",44.8691297542389,0.0527804492526681,0.0196046337651395,2.05389863984578e-10,0,0,0,0.0204801598007626,0.0171525494067815,37.8023641502665,0,0,0.685196288832149,6.27155152270955,0,0,0
"541",2026,21,"Industri Logam Dasar",81.0140917401589,0.0952984865393306,0.0353974237322584,3.70844573424312e-10,0,0,0,0.0369782421470703,0.0309700281430389,68.2545931697156,0,0,1.23716584895815,11.3236885405526,0,0,0
"542",2026,22,"Industri Barang dari Logam, Komputer, Barang Elektronik, Optik dan Peralatan Listrik",2741.86580036157,3.22531124391873,1.19800127908947,1.25509776266808e-08,0,0,0,1.25150298297836,1.0481591431465,2310.02941235867,0,0,41.8710209168975,383.242392424315,0,0,0
"543",2026,23,"Industri Mesin dan Perlengkapan YTDL",557.978364238853,0.656361041356719,0.243797050152118,2.55416365184156e-09,0,0,0,0.254684816145271,0.2133037015436,470.098293183268,0,0,8.52088521487706,77.9910392289561,0,0,0
"544",2026,24,"Industri Alat Angkutan",461.666624261938,0.543067627145635,0.201715636957283,2.11329360877373e-09,0,0,0,0.210724083330938,0.176485695702338,388.955389664265,0,0,7.05010904556217,64.5291325068612,0,0,0
"545",2026,25,"Industri Furnitur",24.6738803038825,0.0290243758720317,0.010780739218588,1.12945469335741e-10,0,0,0,0.0112621977340702,0.00943231912943321,20.787811428126,0,0,0.376794720673587,3.44877452301589,0,0,0
"546",2026,26,"Industri pengolahan lainnya, jasa reparasi dan pemasangan mesin dan peralatan",45.7512901953302,0.0538181521068136,0.0199900754334204,2.09427981338393e-10,0,0,0,0.0208828149615186,0.0174897812744013,38.5455867281782,0,0,0.69866775704886,6.3948548861175,0,0,0
"547",2026,27,"Ketenagalistrikan",0.003097731992542,0,0,1.59870676764715e-10,0,0,0,0,0.00309773183267132,0,0,0,0,0,0,0,0
"548",2026,28,"Pengadaan Gas dan Produksi Es",166.8216561959,164.10278447365,0,1.75780974933866e-06,0,0,0,0,0,2.29628578341161,0,0,0.0416219073055786,0.380962273723467,0,0,0
"549",2026,29,"Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",10398.7194801565,12.4077531803408,4.60870380017087,4.82835363262533e-08,0,0,0,4.81452453543803,4.0322619929492,8760.64049431973,0,0,158.793199545622,1453.42254273396,0,0,0
"550",2026,30,"Konstruksi",473.474605095946,0.556957589658582,0.206874888762327,2.16734501515013e-09,0,0,0,0.216113742871916,0.180999645011328,398.9036457088,0,0,7.23042866960189,66.1795848490726,0,0,0
"551",2026,31,"Perdagangan Mobil, Sepeda Motor dan Reparasinya",34.0032685568758,0.0399987207248106,0.0148570215295083,1.556510398367e-10,0,0,0,0.0155205232973417,0.0129987531965861,28.647846467385,0,0,0.519263768814707,4.75278330177228,0,0,0
"552",2026,32,"Perdagangan Besar dan Eceran, Bukan Mobil dan Sepeda Motor",367.219637017478,0.431967758683819,0.160448988730734,1.68095953062218e-09,0,0,0,0.167614502185668,0.140380546734098,309.383545393905,0,0,5.60780950780429,51.327870317754,0,0,0
"553",2026,33,"Angkutan Rel",1450.73232757611,7.07837521554845,0,0,0,0,0,0,0,0,0,0,1257.44629903295,186.207653327611,0,0,0
"554",2026,34,"Angkutan Darat",650.265317076324,3.17275752144728,0,0,0,0,0,0,0,0,0,0,563.628245407121,83.4643141477557,0,0,0
"555",2026,35,"Angkutan Laut",387.865826151275,0.00190173440463941,0,0,0,0,0,0,0,0,0,0,337.835847357261,50.028077059609,0,0,0
"556",2026,36,"Angkutan Sungai Danau dan Penyeberangan",0.00262319881819446,3.08572091412655e-06,1.14615220748286e-06,1.20077757544813e-14,0,0,0,1.19733837655185e-06,1.00279518618192e-06,0.00221005215634968,0,0,4.00588579420699e-05,0.000366655797206364,0,0,0
"557",2026,37,"Angkutan Udara",933.360002393057,1.5233145224742,0,0,0,0,0,0,0,0,0,371.416110224704,488.06627119338,72.3543064524989,0,0,0
"558",2026,38,"Pergudangan dan Jasa Penunjang Angkutan, Pos dan Kurir",3.32102994466458,0.00390659353977048,0.0014510550156522,1.52021198594843e-11,0,0,0,0.00151585788116576,0.00126956173454206,2.79797678300254,0,0,0.0507154340921239,0.464194659383585,0,0,0
"559",2026,39,"Penyediaan Akomodasi",54.4095174179974,0,0,0,0,0,0,0,0,0,0,0,47.3915831405157,7.01793427748167,0,0,0
"560",2026,40,"Penyediaan Makan Minum",55883.6361325201,1.28582292122288,0,0,0,0,0,0.0953689094119078,0.214778393674685,0,0,0,48674.1746313866,7207.86553090912,0,0,0
"561",2026,41,"Informasi dan Komunikasi",29.842799854879,0.0351046786883183,0.013039191194315,1.36606362452505e-10,0,0,0,0.0136215102271954,0.0114082912164703,25.1426402426421,0,0,0.455729269046811,4.17125667172723,0,0,0
"562",2026,42,"Jasa Perantara Keuangan",20.2664517918133,0.0238398301018523,0.0088550049267786,9.27703255914857e-11,0,0,0,0.00925046180966878,0.0077474494715603,17.0745408900735,0,0,0.309488898701491,2.83272925663571,0,0,0
"563",2026,43,"Asuransi dan Dana Pensiun",2.10234455810768,0.00247302969437832,0.000918575763091879,9.62354886610801e-12,0,0,0,0.000959598564431295,0.000803683269427979,1.77123102214338,0,0,0.0321048947622223,0.293853753901124,0,0,0
"564",2026,44,"Jasa Keuangan Lainnya",2.22039067010781,0.00261188968245991,0.000970153558459616,1.01639086862461e-11,0,0,0,0.00101347977965606,0.000848809880510666,1.87068519335034,0,0,0.0339075764340911,0.310353567412138,0,0,0
"565",2026,45,"Jasa Penunjang Keuangan",0.349266518268772,0.000410849148204449,0.000152604746592993,1.59877856029477e-12,0,0,0,0.000159419942959447,0.000133517437102047,0.294257993899196,0,0,0.005333647507847,0.0488184855852716,0,0,0
"566",2026,46,"Real Estate",4.78405181280168,0.00562757524539752,0.00209029201596283,2.18991488435796e-11,0,0,0,0.00218364265459016,0.00182884503265538,4.03057669576425,0,0,0.0730572347880333,0.668687527278887,0,0,0
"567",2026,47,"Jasa Perusahaan",8.89467886846015,0.0104629875625433,0.00388634507961302,4.07156745115138e-11,0,0,0,0.00405990589902845,0.00340025357211207,7.49379119757631,0,0,0.1358306029877,1.24324757574212,0,0,0
"568",2026,48,"Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",32.5728499212942,0.0383160908497299,0.0142320298340923,1.4910325318326e-10,0,0,0,0.0148676200118425,0.0124519334465782,27.4427148669423,0,0,0.497419851943818,4.55284752811674,0,0,0
"569",2026,49,"Jasa Pendidikan",52.3540011502677,0.0615850522442375,0.0228749927624806,2.39652100029968e-10,0,0,0,0.0238965702103519,0.0200138624489844,44.1083887108014,0,0,0.79949772771501,7.31774423384565,0,0,0
"570",2026,50,"Jasa Kesehatan dan Kegiatan Sosial",60.9488802694373,0.0716953794022321,0.026630346572172,2.78995431684447e-10,0,0,0,0.0278196348823195,0.0232995087167161,51.3495978022113,0,0,0.930750090012526,8.51908750736104,0,0,0
"571",2026,51,"Jasa lainnya",12.4859031146411,0.0146874160301447,0.00545545588005146,5.71546173522545e-11,0,0,0,0.00569909183450991,0.00477310505465764,10.5194074162777,0,0,0.19067217310357,1.74520845640332,0,0,0
"572",2026,52,"Lainnya",0.222600873236884,0.000261849832077412,9.72608254008265e-05,1.01896255443573e-12,0,0,0,0.000101604409979083,8.5095755065749e-05,0.187541842612261,0,0,0.00339933698388697,0.0311138828171933,0,0,0
"573",2027,1,"Tanaman Pangan",18993.8283475222,0,0,0.00112750021598889,0,0,0,5173.76374566407,13798.4500281529,18.2541459871539,0,0,0.330870128495514,3.02843008931338,0,0,0
"574",2027,2,"Tanaman Hortikultura",82477.8600585958,0,0,0,0,0,0,0,82462.5399197108,12.9389847921182,0,0,0.234528833273406,2.14662525966401,0,0,0
"575",2027,3,"Perkebunan",728.963717448438,0,0,0,0,0,0,0,176.099180675685,13.7273246961548,0,0,350.980787813331,188.156424263267,0,0,0
"576",2027,4,"Peternakan",348.529129026309,0,0,0,0,0,0,0,88.1035487317156,59.6678482258321,0,0,1.08152463697336,199.676207431788,0,0,0
"577",2027,5,"Jasa Pertanian, dan Perburuan ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"578",2027,6,"Kehutanan dan Penebangan Kayu",17.7961073297196,0,0,0,0,0,0,0,17.529584810233,0.225097882745546,0,0,0.00408006846447375,0.0373445682765481,0,0,0
"579",2027,7,"Perikanan",59.7057107362891,0,0,0,0,0,0,0,38.9071404899448,17.5659232683434,0,0,0.318395573971483,2.91425140402942,0,0,0
"580",2027,8,"Pertambangan Minyak, Gas dan Panas Bumi",30.8914801847437,0.0363382622061409,0.0134973902704512,1.41406729909142e-10,0,0,0,0.0141001720788907,0.0118091802300433,26.0261562797277,0,0,0.471743661882504,4.31783523820654,0,0,0
"581",2027,9,"Pertambangan Bijih Logam",1.22807280233451,0.00144460644917562,0.00053658088879217,5.62154218671086e-12,0,0,0,0.000560544128502912,0.000469467081915515,1.03465468424611,0,0,0.0187538945161231,0.171653025018263,0,0,0
"582",2027,10,"Pertambangan dan Penggalian Lainnya",373030.954646892,0,373022.027123456,0,0,0,0,0,0,7.53995057366735,0,0,0.136667276404756,1.25090558634182,0,0,0
"583",2027,11,"Industri Batubara dan Pengilangan Migas",555.880197842006,0.653892926557816,0.242880299965109,2.54455922880191e-09,0,0,0,0.253727124685576,0.212501615517038,468.330582260803,0,0,8.48884412533415,77.6977694865988,0,0,0
"584",2027,12,"Industri Makanan dan Minuman",236.576947120398,0.278290165626688,0.103367380437283,1.08293847581113e-09,0,0,0,0.107983678496771,0.0904385218943901,199.316722964863,0,0,3.61276554871786,33.0673788592784,0,0,0
"585",2027,13,"Pengolahan Tembakau",7.00760919911302,0.00824318999907603,0.0030618292052559,3.20775532736428e-11,0,0,0,0.00319856785683937,0.00267886548391763,5.90392985614995,0,0,0.107013170131735,0.979483720254164,0,0,0
"586",2027,14,"Industri Tekstil dan Pakaian Jadi",443.109985344976,0.521239083958981,0.193607699248147,2.02835000598957e-09,0,0,0,0.202254052116531,0.169391872773404,373.321370763108,0,0,6.76673069251885,61.9353911792242,0,0,0
"587",2027,15,"Industri Kulit, Barang dari Kulit dan Alas Kaki",55.9514838788492,0.065816842688673,0.0244468380765821,2.56119691270676e-10,0,0,0,0.0255386127805182,0.021389106421044,47.139277718045,0,0,0.854434871083414,7.82057988949794,0,0,0
"588",2027,16,"Industri Kayu, Barang dari Kayu dan Gabus dan Barang Anyaman dari Bambu, Rotan dan Sejenisnya",87.0164914896026,0.102359228681918,0.0380200475593666,3.98320748576857e-10,0,0,0,0.0397179900923735,0.03326462264089,73.3116313237531,0,0,1.3288284698908,12.1626698065858,0,0,0
"589",2027,17,"Industri Kertas dan Barang dari Kertas, Percetakan dan Reproduksi Media Rekaman",95.1022550826332,0.111870673117422,0.0415529539172279,4.35333587735407e-10,0,0,0,0.0434086730011657,0.0363556444665822,80.123909197495,0,0,1.45230613104979,13.2928518091506,0,0,0
"590",2027,18,"Industri Kimia, Farmasi dan Obat Tradisional",354.36411819435,0.416845556327306,0.15483203694045,1.62211298556375e-09,0,0,0,0.161746702172859,0.135466145156769,298.552735742103,0,0,5.41149293452071,49.5309990755065,0,0,0
"591",2027,19,"Industri Karet, Barang dari Karet dan Plastik",121.109381600127,0.142463373004135,0.0529162273576394,5.54382033847968e-10,0,0,0,0.0552794204329902,0.0462976363162851,102.0349841968,0,0,1.84946084883901,16.9279798968225,0,0,0
"592",2027,20,"Industri Barang Galian bukan Logam",47.1125862419509,0.0554194717153015,0.0205848654533965,2.15659357183807e-10,0,0,0,0.0215041677908008,0.0180101768771206,39.6924823577798,0,0,0.719456103273757,6.58512909884503,0,0,0
"593",2027,21,"Industri Logam Dasar",85.0647963271669,0.100063410866297,0.0371672949188714,3.89386802095528e-10,0,0,0,0.0388271542544239,0.0325185295501909,71.6673228282015,0,0,1.29902414140606,11.8898729675802,0,0,0
"594",2027,22,"Industri Barang dari Logam, Komputer, Barang Elektronik, Optik dan Peralatan Listrik",2878.95909037965,3.38657680611466,1.25790134304394,1.31785265080148e-08,0,0,0,1.31407813212728,1.10056710030382,2425.5308829766,0,0,43.9645719627424,402.404512045531,0,0,0
"595",2027,23,"Industri Mesin dan Perlengkapan YTDL",585.877282450796,0.689179093424555,0.255986902659724,2.68187183443363e-09,0,0,0,0.267419056952534,0.22396888662078,493.603207842432,0,0,8.94692947562091,81.8905911904039,0,0,0
"596",2027,24,"Industri Alat Angkutan",484.749955475035,0.570221008502917,0.211801418805148,2.21895828921242e-09,0,0,0,0.221260287497485,0.185309980487455,408.403159147479,0,0,7.40261449784028,67.7555891322043,0,0,0
"597",2027,25,"Industri Furnitur",25.9075743190766,0.0304755946656333,0.0113197761795174,1.18592742802528e-10,0,0,0,0.0118253076207738,0.00990393508590488,21.8272019995323,0,0,0.395634456707266,3.62121324916669,0,0,0
"598",2027,26,"Industri pengolahan lainnya, jasa reparasi dan pemasangan mesin dan peralatan",48.0388547050967,0.0565090597121543,0.0209895792050914,2.19899380405313e-10,0,0,0,0.0219269557095946,0.0183642703381214,40.4728660645871,0,0,0.733601144901303,6.71459763042338,0,0,0
"599",2027,27,"Ketenagalistrikan",0.0032526185921691,0,0,1.6786421060295e-10,0,0,0,0,0.00325261842430489,0,0,0,0,0,0,0,0
"600",2027,28,"Pengadaan Gas dan Produksi Es",175.162739005695,172.307923697332,0,1.8457002368056e-06,0,0,0,0,0,2.41110007258219,0,0,0.0437030026708575,0.400010387409641,0,0,0
"601",2027,29,"Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",10918.6554541643,13.0281408393578,4.83913899017942,5.06977131425659e-08,0,0,0,5.05525076220993,4.23387509259666,9198.67251903572,0,0,166.732859522903,1526.09366987066,0,0,0
"602",2027,30,"Konstruksi",497.148335350743,0.584805469141511,0.217218633200443,2.27571226590764e-09,0,0,0,0.226919430015512,0.190049627261895,418.84882799424,0,0,7.59195010308199,69.4885640915262,0,0,0
"603",2027,31,"Perdagangan Mobil, Sepeda Motor dan Reparasinya",35.7034319847196,0.0419986567610511,0.0155998726059837,1.63433591828535e-10,0,0,0,0.0162965494622088,0.0136486908564154,30.0802387907542,0,0,0.545226957255442,4.9904224668609,0,0,0
"604",2027,32,"Perdagangan Besar dan Eceran, Bukan Mobil dan Sepeda Motor",385.580618868352,0.45356614661801,0.168471438167271,1.76500750715329e-09,0,0,0,0.175995227294952,0.147399574070803,324.8527226636,0,0,5.88819998319451,53.8942638336417,0,0,0
"605",2027,33,"Angkutan Rel",1523.26894395491,7.43229397632588,0,0,0,0,0,0,0,0,0,0,1320.3186139846,195.518035993991,0,0,0
"606",2027,34,"Angkutan Darat",682.778582930141,3.33139539751964,0,0,0,0,0,0,0,0,0,0,591.809657677478,87.6375298551435,0,0,0
"607",2027,35,"Angkutan Laut",407.259117458839,0.00199682112487138,0,0,0,0,0,0,0,0,0,0,354.727639725125,52.5294809125895,0,0,0
"608",2027,36,"Angkutan Sungai Danau dan Penyeberangan",0.00275435875910418,3.24000695983288e-06,1.203459817857e-06,1.26081645422054e-14,0,0,0,1.25720529537945e-06,1.05293494549101e-06,0.00232055476416716,0,0,4.20618008391734e-05,0.000384988587066683,0,0,0
"609",2027,37,"Angkutan Udara",980.02800251271,1.59948024859791,0,0,0,0,0,0,0,0,0,389.98691573594,512.469584753049,75.9720217751239,0,0,0
"610",2027,38,"Pergudangan dan Jasa Penunjang Angkutan, Pos dan Kurir",3.48708144189781,0.004101923216759,0.0015236077664348,1.59622258524585e-11,0,0,0,0.00159165077522405,0.00133303982126916,2.93787562215266,0,0,0.0532512057967301,0.487404392352764,0,0,0
"611",2027,39,"Penyediaan Akomodasi",57.1299932888973,0,0,0,0,0,0,0,0,0,0,0,49.7611622975415,7.36883099135575,0,0,0
"612",2027,40,"Penyediaan Makan Minum",58677.8179391461,1.35011406728402,0,0,0,0,0,0.100137354882503,0.225517313358419,0,0,0,51107.883362956,7568.25880745457,0,0,0
"613",2027,41,"Informasi dan Komunikasi",31.3349398476229,0.0368599126227342,0.0136911507540307,1.4343668057513e-10,0,0,0,0.0143025857385551,0.0119787057772938,26.3997722547742,0,0,0.478515732499152,4.37981950531359,0,0,0
"614",2027,42,"Jasa Perantara Keuangan",21.279774381404,0.0250318216069449,0.00929775517311753,9.740884187106e-11,0,0,0,0.00971298490015221,0.00813482194513832,17.9282679345771,0,0,0.324963343636565,2.97436571946749,0,0,0
"615",2027,43,"Asuransi dan Dana Pensiun",2.20746178601306,0.00259668117909723,0.000964504551246473,1.01047263094134e-11,0,0,0,0.00100757849265286,0.000843867432899378,1.85979257325055,0,0,0.0337101395003335,0.30854644159618,0,0,0
"616",2027,44,"Jasa Keuangan Lainnya",2.33141020361321,0.00274248416658291,0.0010186612363826,1.06721041205584e-11,0,0,0,0.00106415376863887,0.000891250374536199,1.96421945301785,0,0,0.0356029552557957,0.325871245782745,0,0,0
"617",2027,45,"Jasa Penunjang Keuangan",0.366729844182211,0.000431391605614672,0.000160234983922643,1.67871748830951e-12,0,0,0,0.000167390940107419,0.00014019330895715,0.308970893594156,0,0,0.00560032988323935,0.0512594098645352,0,0,0
"618",2027,46,"Real Estate",5.02325440344176,0.00590895400766739,0.00219480661676097,2.29941062857585e-11,0,0,0,0.00229282478731966,0.00192028728428815,4.23210553055246,0,0,0.0767100965274349,0.702121903642831,0,0,0
