"","year","id.sector","sector","Tconsumption","Padat_Ditimbun_di_TPA","Padat_Ditimbun_Lubang","Padat_Kompos","Padat_3R","Padat_ins_sampah_domestik","Padat_ins_sampah_industri","Padat_dibakar_terbuka","Padat_tidak_terkelola","Cair_septic_tank","Cair_MCK_plus","Cair_IPAL_Aerob","Cair_IPAL_Anaerob","Cair_tidak_terkelola","Cair_Biogas","Cair_Pengolahan_KIMIA","Cair_3R"
"387",2023,23,"Industri Mesin dan Perlengkapan YTDL",265080.488276592,247.701767468417,115.27151523397,23.6482593275798,0,0,0,513.882174783501,199.415321752487,194316.097039805,0,0,2534.21346468576,67130.2587542939,0,0,0
"388",2023,24,"Industri Alat Angkutan",219325.375365686,204.94636735416,95.3746860511367,19.5663716612542,0,0,0,425.181806518044,164.994566613274,160775.510862558,0,0,2096.78699104789,55543.0137257025,0,0,0
"389",2023,25,"Industri Furnitur",11721.8957910393,10.9534063574359,5.09732231909095,1.0457292925616,0,0,0,22.7239407202222,8.81817305774035,8592.68463912103,0,0,112.063269305206,2968.50931086602,0,0,0
"390",2023,26,"Industri pengolahan lainnya, jasa reparasi dan pemasangan mesin dan peralatan",21735.2053819792,20.3102417096337,9.45165777606401,1.93903284528031,0,0,0,42.135634665812,16.3510072022939,15932.897608307,0,0,207.79217095469,5504.3280285185,0,0,0
"391",2023,27,"Ketenagalistrikan",198.024503410151,0,0,1.48019615747088,193.648271217125,0,0,0,2.89603596020488,0,0,0,0,0,0,0,0
"392",2023,28,"Pengadaan Gas dan Produksi Es",95865.4371902795,61930.1683058304,0,16275.0498664944,16370.755012018,0,0,0,0,949.174454769995,0,0,12.3788544569922,327.9106967097,0,0,0
"393",2023,29,"Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",5010660.56298403,4682.5180037033,2179.07587470306,447.043237606408,70388.4639202558,0,0,9714.35351453463,3769.71809160063,3621228.77940639,0,0,47227.0021530684,1251023.60909213,0,0,0
"394",2023,30,"Konstruksi",224935.028914692,210.18825108543,97.814070664978,20.0668179322235,0,0,0,436.056620369062,169.214608962809,164887.642973986,0,0,2150.41621003921,56963.6294001394,0,0,0
"395",2023,31,"Perdagangan Mobil, Sepeda Motor dan Reparasinya",16154.036806108,15.0949754719317,7.0246599887142,1.44112776486026,0,0,0,31.3160414764053,12.1523936636821,11841.6463000592,0,0,154.435273034328,4090.92603464891,0,0,0
"396",2023,32,"Perdagangan Besar dan Eceran, Bukan Mobil dan Sepeda Motor",174456.156256569,163.018781697009,75.8630920153045,15.5635160145901,0,0,0,338.198822419373,131.240253648614,127884.325259279,0,0,1667.82980919143,44180.1167134388,0,0,0
"397",2023,33,"Angkutan Rel",536927.870709151,2671.28293914552,0,0,0,0,0,0,0,0,0,0,373979.611480373,160276.976348731,0,0,0
"398",2023,34,"Angkutan Darat",240668.499307831,1197.3557178024,0,0,0,0,0,0,0,0,0,0,167629.800492336,71841.3430681439,0,0,0
"399",2023,35,"Angkutan Laut",143538.479257038,0.717688807841149,0,0,0,0,0,0,0,0,0,0,100476.433097761,43061.3284704689,0,0,0
"400",2023,36,"Angkutan Sungai Danau dan Penyeberangan",1.24621108667754,0.00116450928099495,0.000541920837692141,0.000111176507732644,0,0,0,0.00241589136803214,0.000937502365205966,0.913529607538592,0,0,0.0119139848286517,0.315596493950637,0,0,0
"401",2023,37,"Angkutan Udara",415445.362704851,574.87826950731,0,0,0,0,0,0,0,0,0,207435.242247221,145156.763050596,62278.4791966253,0,0,0
"402",2023,38,"Pergudangan dan Jasa Penunjang Angkutan, Pos dan Kurir",1577.73185452933,1.47429549228218,0.686084225538065,0.140752011918592,0,0,0,3.05857395201702,1.18689952376003,1156.54946202726,0,0,15.0833783935086,399.552408903046,0,0,0
"403",2023,39,"Penyediaan Akomodasi",20135.4646476301,0,0,0,0,0,0,0,0,0,0,0,14094.8252533411,6040.63939428902,0,0,0
"404",2023,40,"Penyediaan Makan Minum",20681366.9144326,485.252155703756,0,0,83.6641647765097,0,0,192.427578985972,200.793995463623,0,0,0,14476283.3464722,6204121.43420238,0,0,0
"405",2023,41,"Informasi dan Komunikasi",14177.5102133688,13.2480302906667,6.16515796830313,1.26479862899349,0,0,0,27.4843683472445,10.6654879737916,10392.7620926747,0,0,135.539350753534,3590.38092673165,0,0,0
"406",2023,42,"Jasa Perantara Keuangan",9628.04524590226,8.9968290015651,4.18680141813509,0.858933497041073,0,0,0,18.6648246426786,7.24300665179286,7057.79661959368,0,0,92.0457105666341,2438.25252053073,0,0,0
"407",2023,43,"Asuransi dan Dana Pensiun",998.767260094032,0.933287912751767,0.434318708953753,0.0891016435353597,0,0,0,1.93619943533582,0.751354789440033,732.141988536315,0,0,9.54838077699854,252.932628290701,0,0,0
"408",2023,44,"Jasa Keuangan Lainnya",1054.84778761386,0.985691791579428,0.458705593949929,0.0941046781481248,0,0,0,2.04491654096762,0.79354316968628,773.25157490048,0,0,10.0845199280595,267.134731010993,0,0,0
"409",2023,45,"Jasa Penunjang Keuangan",165.9271132073,0.155048904125659,0.0721541969465768,0.014802626281979,0,0,0,0.321664511578632,0.124824006740595,121.632147417653,0,0,1.58629074203161,42.0201808019415,0,0,0
"410",2023,46,"Real Estate",2272.7741286712,2.12377067957159,0.988326675040421,0.202757857951995,0,0,0,4.40597540628707,1.70976742542775,1666.04717289447,0,0,21.7280978940184,575.568259838425,0,0,0
"411",2023,47,"Jasa Perusahaan",4225.62229802352,3.948589798817,1.83753202005338,0.376974603350646,0,0,0,8.19174579932194,3.17886025988242,3097.57401517854,0,0,40.3976505172041,1070.11692984635,0,0,0
"412",2023,48,"Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",15474.4834493865,14.4599737460657,6.72915296886186,1.38050371021498,0,0,0,29.998666670346,11.6411777982314,11343.5026726242,0,0,147.938630155131,3918.83267171352,0,0,0
"413",2023,49,"Jasa Pendidikan",24871.9754690157,23.2413646291383,10.8156972164018,2.2188691808458,0,0,0,48.2165433158677,18.7107433715043,18232.2932571383,0,0,237.780213612498,6298.69878350608,0,0,0
"414",2023,50,"Jasa Kesehatan dan Kegiatan Sosial",28955.1709830845,27.056865167596,12.5912942698227,2.58313766031667,0,0,0,56.1321820883697,21.7824585030424,21225.4619388705,0,0,276.816240435796,7332.74686904405,0,0,0
"415",2023,51,"Jasa lainnya",5931.71618587314,5.54283188821008,2.5794350882967,0.529177999984533,0,0,0,11.4991610043151,4.46232425103236,4348.21870647756,0,0,56.7081912541565,1502.17635790958,0,0,0
"416",2023,52,"Lainnya",105.751677763733,0.0988185802173969,0.0459866216997478,0.00943427830672306,0,0,0,0.205009061623303,0.079555100325995,77.5208066408802,0,0,1.01100359156697,26.7810638891127,0,0,0
"417",2024,1,"Tanaman Pangan",34062140.7533219,0,0,10439196.9873908,273474.708779243,0,0,10439196.9873908,12900021.5755153,7545.38881432555,0,0,98.4047447595779,2606.70068670424,0,0,0
"418",2024,2,"Tanaman Hortikultura",110140602.91568,0,0,0,33040001.1422101,0,0,0,77093335.9881481,5348.35599473579,0,0,69.7516880172036,1847.69315237238,0,0,0
"419",2024,3,"Perkebunan",517628.614990836,0,0,0,80980.9153532572,0,0,0,164633.217898533,5674.21791662412,0,0,104385.896053335,161954.367731854,0,0,0
"420",2024,4,"Peternakan",321380.844485505,0,0,0,42158.3610523473,0,0,0,82367.0540676472,24663.8278720298,0,0,321.65839913228,171869.943066424,0,0,0
"421",2024,5,"Jasa Pertanian, dan Perburuan ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"422",2024,6,"Kehutanan dan Penebangan Kayu",23046.9883788343,0,0,0,6532.36705535028,0,0,0,16388.2190971055,93.0446731275111,0,0,1.21346129876933,32.1440841955252,0,0,0
"423",2024,7,"Perikanan",82611.756390395,0,0,0,36373.8645092648,0,0,0,36373.8645092648,7260.9105370108,0,0,94.6946626209804,2508.42215672034,0,0,0
"424",2024,8,"Pertambangan Minyak, Gas dan Panas Bumi",14675.7099854919,13.7135680030406,6.38180251651266,1.30924383687998,0,0,0,28.450173050713,11.0402747733182,10757.9652650496,0,0,140.30222326379,3716.5474349981,0,0,0
"425",2024,9,"Pertambangan Bijih Logam",583.424302763986,0.54517490864087,0.253704842031808,0.0520482261801896,0,0,0,1.13102005913417,0.438899693324111,427.676643251024,0,0,5.57763316833288,147.749178615318,0,0,0
"426",2024,10,"Pertambangan dan Penggalian Lainnya",176375581.50932,0,176371347.62434,0,0,0,0,0,0,3116.65408829062,0,0,40.6464872267219,1076.70851059952,0,0,0
"427",2024,11,"Industri Batubara dan Pengilangan Migas",264083.705965041,246.770334370652,114.838059689362,23.5593347645161,0,0,0,511.949823347996,198.665460208114,193585.410091715,0,0,2524.68406034628,66877.8288099838,0,0,0
"428",2024,12,"Industri Makanan dan Minuman",112391.333943911,105.022939436385,48.8739078727048,10.0266127792286,0,0,0,217.88062746305,84.5499952034483,82387.9776695916,0,0,1074.4798066671,28462.5223755893,0,0,0
"429",2024,13,"Pengolahan Tembakau",3329.12633783856,3.11086826257777,1.44768647388166,0.296996747981448,0,0,0,6.45380840264802,2.50444234460635,2440.40155746021,0,0,31.8270003418259,843.083977804824,0,0,0
"430",2024,14,"Industri Tekstil dan Pakaian Jadi",210509.616169613,196.708570794178,91.5411110978234,18.7799035172061,0,0,0,408.091670848312,158.362628341263,154313.156971953,0,0,2012.50686993688,53310.4684463041,0,0,0
"431",2024,15,"Industri Kulit, Barang dari Kulit dan Alas Kaki",26581.0425930736,24.8383850288804,11.558893210598,2.37133782469329,0,0,0,51.5297224044979,19.9964440752043,19485.1174664336,0,0,254.119178981086,6731.51116821771,0,0,0
"432",2024,16,"Industri Kayu, Barang dari Kayu dan Gabus dan Barang Anyaman dari Bambu, Rotan dan Sejenisnya",41339.1907943418,38.6289865845883,17.9765443786184,3.68793610820892,0,0,0,80.1397092909399,31.0987356473617,30303.5136970794,0,0,395.209525270388,10468.9356537771,0,0,0
"433",2024,17,"Industri Kertas dan Barang dari Kertas, Percetakan dan Reproduksi Media Rekaman",45180.5192345055,42.21847689465,19.646964380814,4.03062723461356,0,0,0,87.5864671633236,33.9884984946716,33119.3827771657,0,0,431.933262723239,11441.7321573458,0,0,0
"434",2024,18,"Industri Kimia, Farmasi dan Obat Tradisional",168348.84559688,157.311867337832,73.2072988321704,15.0186729474395,0,0,0,326.3592558625,126.645832807944,123407.387797822,0,0,1609.44290562329,42633.4719625449,0,0,0
"435",2024,19,"Industri Karet, Barang dari Karet dan Plastik",57535.8043789536,53.7637474943583,25.0197190826321,5.13286221637967,0,0,0,111.538289650818,43.2831590618435,42176.3707253255,0,0,550.051839373896,14570.6440367481,0,0,0
"436",2024,20,"Industri Barang Galian bukan Logam",22381.9204624896,20.9145580421272,9.73288491480874,1.99672734416401,0,0,0,43.3893495438802,16.8375194184621,16406.9692773341,0,0,213.974874462971,5668.1052683264,0,0,0
"437",2024,21,"Industri Logam Dasar",40411.993003472,37.7625760347796,17.5733479948708,3.60521929284086,0,0,0,78.3422536565233,30.4012212926534,29623.8353961406,0,0,386.345360497923,10234.1276223564,0,0,0
"438",2024,22,"Industri Barang dari Logam, Komputer, Barang Elektronik, Optik dan Peralatan Listrik",1367715.90144267,1278.0482199373,594.75778618752,122.01614888389,0,0,0,2651.43929109551,1028.90826942555,1002598.1826864,0,0,13075.5910245806,346366.958109239,0,0,0
"439",2024,23,"Industri Mesin dan Perlengkapan YTDL",278334.512690422,260.086855841838,121.035090995669,24.8306722939588,0,0,0,539.576283522676,209.386087840112,204031.901891795,0,0,2660.92413792005,70486.7716920086,0,0,0
"440",2024,24,"Industri Alat Angkutan",230291.644133971,215.193685721868,100.143420353693,20.5446902443169,0,0,0,446.440896843947,173.244294943937,168814.286405686,0,0,2201.62634060028,58320.1644119876,0,0,0
"441",2024,25,"Industri Furnitur",12307.9905805913,11.5010766753077,5.3521884350455,1.09801575718968,0,0,0,23.8601377562334,9.25908171062737,9022.31887107708,0,0,117.666432770466,3116.93477640932,0,0,0
"442",2024,26,"Industri pengolahan lainnya, jasa reparasi dan pemasangan mesin dan peralatan",22821.9656510782,21.3257537951154,9.9242406648672,2.03598448754432,0,0,0,44.2424163991026,17.1685575624086,16729.5424887223,0,0,218.181779502424,5779.54442994442,0,0,0
"443",2024,27,"Ketenagalistrikan",207.925728580659,0,0,1.55420596534442,203.330684777981,0,0,0,3.04083775821512,0,0,0,0,0,0,0,0
"444",2024,28,"Pengadaan Gas dan Produksi Es",100658.709049794,65026.6767211219,0,17088.8023598191,17189.2927626189,0,0,0,0,996.633177508495,0,0,12.9977971798418,344.306231545185,0,0,0
"445",2024,29,"Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",5261193.59113323,4916.64390388846,2288.02966843822,469.395399486729,73907.8871162686,0,0,10200.0711902614,3958.20399618066,3802290.21837671,0,0,49588.3522607218,1313574.78954674,0,0,0
"446",2024,30,"Konstruksi",236181.780360426,220.697663639701,102.704774198227,21.0701588288347,0,0,0,457.859451387515,177.675339410949,173132.025122686,0,0,2257.93702054117,59811.8108701464,0,0,0
"447",2024,31,"Perdagangan Mobil, Sepeda Motor dan Reparasinya",16961.7386464135,15.8497242455283,7.37589298814992,1.51318415310328,0,0,0,32.8818435502256,12.7600133468662,12433.7286150622,0,0,162.157036686044,4295.47233638135,0,0,0
"448",2024,32,"Perdagangan Besar dan Eceran, Bukan Mobil dan Sepeda Motor",183178.964069397,171.16972078186,79.6562466160697,16.3416918153196,0,0,0,355.108763540341,137.802266331044,134278.541522243,0,0,1751.221299651,46389.1225491108,0,0,0
"449",2024,33,"Angkutan Rel",563774.264244609,2804.8470861028,0,0,0,0,0,0,0,0,0,0,392678.592054391,168290.825166168,0,0,0
"450",2024,34,"Angkutan Darat",252701.924273223,1257.22350369252,0,0,0,0,0,0,0,0,0,0,176011.290516953,75433.4102215512,0,0,0
"451",2024,35,"Angkutan Laut",150715.40321989,0.753573248233207,0,0,0,0,0,0,0,0,0,0,105500.254752649,45214.3948939924,0,0,0
"452",2024,36,"Angkutan Sungai Danau dan Penyeberangan",1.30852164101142,0.00122273474504469,0.000569016879576749,0.000116735333119276,0,0,0,0.00253668593643375,0.000984377483466265,0.959206087915522,0,0,0.0125096840700842,0.331376318648169,0,0,0
"453",2024,37,"Angkutan Udara",436217.630840094,603.622182982676,0,0,0,0,0,0,0,0,0,217807.004359582,152414.601203126,65392.4031564565,0,0,0
"454",2024,38,"Pergudangan dan Jasa Penunjang Angkutan, Pos dan Kurir",1656.6184472558,1.54801026689629,0.720388436814969,0.147789612514521,0,0,0,3.21150264961787,1.24624449994803,1214.37693512862,0,0,15.837547313184,419.530029348198,0,0,0
"455",2024,39,"Penyediaan Akomodasi",21142.2378800116,0,0,0,0,0,0,0,0,0,0,0,14799.5665160081,6342.67136400347,0,0,0
"456",2024,40,"Penyediaan Makan Minum",21715435.2601543,509.514763488944,0,0,87.8473730153351,0,0,202.048957935271,210.833695236804,0,0,0,15200097.5137958,6514327.50591249,0,0,0
"457",2024,41,"Informasi dan Komunikasi",14886.3857240373,13.9104318052,6.47341586671829,1.32803856044316,0,0,0,28.8585867646067,11.1987623724812,10912.4001973084,0,0,142.316318291211,3769.89997306823,0,0,0
"458",2024,42,"Jasa Perantara Keuangan",10109.4475081974,9.44667045164336,4.39614148904185,0.901880171893127,0,0,0,19.5980658748125,7.60515698438251,7410.68645057337,0,0,96.6479960949658,2560.16514655727,0,0,0
"459",2024,43,"Asuransi dan Dana Pensiun",1048.70562309873,0.979952308389355,0.456034644401441,0.0935567257121276,0,0,0,2.03300940710261,0.788922528912034,768.749087963131,0,0,10.0257998158485,265.579259705236,0,0,0
"460",2024,44,"Jasa Keuangan Lainnya",1107.59017699456,1.0349763811584,0.481640873647426,0.098809912055531,0,0,0,2.147162368016,0.833220328170594,811.914153645504,0,0,10.5887459244625,280.491467561543,0,0,0
"461",2024,45,"Jasa Penunjang Keuangan",174.223468867665,0.162801349331942,0.0757619067939056,0.015542757596078,0,0,0,0.337747737157564,0.131065207077625,127.713754788536,0,0,1.66560527913319,44.1211898420386,0,0,0
"462",2024,46,"Real Estate",2386.41283510476,2.22995921355017,1.03774300879244,0.212895750849594,0,0,0,4.62627417660142,1.79525579669914,1749.3495315392,0,0,22.8145027887193,604.346672830347,0,0,0
"463",2024,47,"Jasa Perusahaan",4436.9034129247,4.14601928875785,1.92940862105605,0.395823333518178,0,0,0,8.60133308928804,3.33780327287655,3252.45271593746,0,0,42.4175330430643,1123.62277633867,0,0,0
"464",2024,48,"Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",16248.2076218559,15.182972433369,7.06561061730495,1.44952889572573,0,0,0,31.4986000038633,12.223236688143,11910.6778062554,0,0,155.335561662887,4114.7743052992,0,0,0
"465",2024,49,"Jasa Pendidikan",26115.5742424665,24.4034328605952,11.3564820772219,2.32981263988809,0,0,0,50.6273704816611,19.6462805400795,19143.9079199952,0,0,249.669224293123,6613.63372268138,0,0,0
"466",2024,50,"Jasa Kesehatan dan Kegiatan Sosial",30402.9295322388,28.4097084259758,13.2208589833138,2.7122945433325,0,0,0,58.9387911927882,22.8715814281946,22286.735035814,0,0,290.657052457586,7699.38421249625,0,0,0
"467",2024,51,"Jasa lainnya",6228.30199516679,5.81997348262059,2.70840684271153,0.55563689998376,0,0,0,12.0741190545308,4.68544046358398,4565.62964180144,0,0,59.5436008168643,1577.28517580506,0,0,0
"468",2024,52,"Lainnya",111.03926165192,0.103759509228267,0.0482859527847352,0.00990599222205922,0,0,0,0.215259514704468,0.0835328553422947,81.3968469729242,0,0,1.06155377114532,28.1201170835683,0,0,0
"469",2025,1,"Tanaman Pangan",35765247.7909881,0,0,10961156.8367603,287148.444218205,0,0,10961156.8367603,13545022.6542911,7922.65825504183,0,0,103.324981997557,2737.03572103945,0,0,0
"470",2025,2,"Tanaman Hortikultura",115647633.061464,0,0,0,34692001.1993207,0,0,0,80948002.7875556,5615.77379447258,0,0,73.2392724180638,1940.077809991,0,0,0
"471",2025,3,"Perkebunan",543510.045740378,0,0,0,85029.9611209201,0,0,0,172864.87879346,5957.92881245532,0,0,109605.190856002,170052.086118447,0,0,0
"472",2025,4,"Peternakan",337449.88670978,0,0,0,44266.2791049646,0,0,0,86485.4067710296,25897.0192656313,0,0,337.741319088894,180463.440219746,0,0,0
"473",2025,5,"Jasa Pertanian, dan Perburuan ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"474",2025,6,"Kehutanan dan Penebangan Kayu",24199.337797776,0,0,0,6858.9854081178,0,0,0,17207.6300519608,97.6969067838867,0,0,1.2741343637078,33.7512884053014,0,0,0
"475",2025,7,"Perikanan",86742.3442099147,0,0,0,38192.557734728,0,0,0,38192.557734728,7623.95606386133,0,0,99.4293957520294,2633.84326455636,0,0,0
"476",2025,8,"Pertambangan Minyak, Gas dan Panas Bumi",15409.4954847665,14.3992464031926,6.7008926423383,1.37470602872398,0,0,0,29.8726817032486,11.5922885119841,11295.863528302,0,0,147.317334426979,3902.37480674801,0,0,0
"477",2025,9,"Pertambangan Bijih Logam",612.595517902185,0.572433654072913,0.266390084133398,0.0546506374891991,0,0,0,1.18757106209088,0.460844677990316,449.060475413575,0,0,5.85651482674952,155.136637546084,0,0,0
"478",2025,10,"Pertambangan dan Penggalian Lainnya",185194360.584786,0,185189915.005557,0,0,0,0,0,0,3272.48679270515,0,0,42.678811588058,1130.54393612949,0,0,0
"479",2025,11,"Industri Batubara dan Pengilangan Migas",277287.891263293,259.108851089185,120.57996267383,24.7373015027419,0,0,0,537.547314515395,208.598733218519,203264.680596301,0,0,2650.91826336359,70221.720250483,0,0,0
"480",2025,12,"Industri Makanan dan Minuman",118010.900641106,110.274086408204,51.31760326634,10.52794341819,0,0,0,228.774658836203,88.7774949636207,86507.3765530712,0,0,1128.20379700045,29885.6484943688,0,0,0
"481",2025,13,"Pengolahan Tembakau",3495.58265473048,3.26641167570666,1.52007079757575,0.31184658538052,0,0,0,6.77649882278042,2.62966446183667,2562.42163533322,0,0,33.4183503589172,885.238176695066,0,0,0
"482",2025,14,"Industri Tekstil dan Pakaian Jadi",221035.096978093,206.543999333887,96.1181666527145,19.7188986930664,0,0,0,428.496254390727,166.280759758326,162028.814820551,0,0,2113.13221343372,55975.9918686193,0,0,0
"483",2025,15,"Industri Kulit, Barang dari Kulit dan Alas Kaki",27910.0947227273,26.0803042803244,12.1368378711279,2.48990471592795,0,0,0,54.1062085247228,20.9962662789646,20459.3733397553,0,0,266.82513793014,7068.0867266286,0,0,0
"484",2025,16,"Industri Kayu, Barang dari Kayu dan Gabus dan Barang Anyaman dari Bambu, Rotan dan Sejenisnya",43406.1503340589,40.5604359138177,18.8753715975493,3.87233291361936,0,0,0,84.1466947554868,32.6536724297298,31818.6893819333,0,0,414.970001533908,10992.3824364659,0,0,0
"485",2025,17,"Industri Kertas dan Barang dari Kertas, Percetakan dan Reproduksi Media Rekaman",47439.5451962308,44.3294007393825,20.6293125998547,4.23215859634424,0,0,0,91.9657905214898,35.6879234194052,34775.351916024,0,0,453.529925859401,12013.8187652131,0,0,0
"486",2025,18,"Industri Kimia, Farmasi dan Obat Tradisional",176766.287876724,165.177460704723,76.8676637737789,15.7696065948115,0,0,0,342.677218655625,132.978124448341,129577.757187713,0,0,1689.91505090445,44765.1455606722,0,0,0
"487",2025,19,"Industri Karet, Barang dari Karet dan Plastik",60412.5945979012,56.4519348690762,26.2707050367637,5.38950532719866,0,0,0,117.115204133359,45.4473170149357,44285.1892615918,0,0,577.554431342591,15299.1762385855,0,0,0
"488",2025,20,"Industri Barang Galian bukan Logam",23501.016485614,21.9602859442335,10.2195291605492,2.09656371137221,0,0,0,45.5588170210742,17.6793953893852,17227.3177412008,0,0,224.673618186119,5951.51053174272,0,0,0
"489",2025,21,"Industri Logam Dasar",42432.5926536456,39.6507048365186,18.4520153946143,3.7854802574829,0,0,0,82.2593663393494,31.9212823572861,31105.0271659477,0,0,405.662628522819,10745.8340034743,0,0,0
"490",2025,22,"Industri Barang dari Logam, Komputer, Barang Elektronik, Optik dan Peralatan Listrik",1436101.69651481,1341.95063093417,624.495675496895,128.116956328084,0,0,0,2784.01125565028,1080.35368289682,1052728.09182072,0,0,13729.3705758096,363685.306014701,0,0,0
"491",2025,23,"Industri Mesin dan Perlengkapan YTDL",292251.238324943,273.09119863393,127.086845545452,26.0722059086567,0,0,0,566.55509769881,219.855392232117,214233.496986385,0,0,2793.97034481605,74011.110276609,0,0,0
"492",2025,24,"Industri Alat Angkutan",241806.226340669,225.953370007962,105.150591371378,21.5719247565327,0,0,0,468.762941686144,181.906509691134,177255.00072597,0,0,2311.7076576303,61236.172632587,0,0,0
"493",2025,25,"Industri Furnitur",12923.3901096208,12.0761305090731,5.61979785679777,1.15291654504916,0,0,0,25.053144644045,9.72203579615874,9473.43481463093,0,0,123.549754408989,3272.78151522979,0,0,0
"494",2025,26,"Industri pengolahan lainnya, jasa reparasi dan pemasangan mesin dan peralatan",23963.0639336321,22.3920414848712,10.4204526981106,2.13778371192154,0,0,0,46.4545372190578,18.0269854405291,17566.0196131584,0,0,229.090868477545,6068.52165144164,0,0,0
"495",2025,27,"Ketenagalistrikan",218.322015009691,0,0,1.63191626361164,213.49721901688,0,0,0,3.19287964612587,0,0,0,0,0,0,0,0
"496",2025,28,"Pengadaan Gas dan Produksi Es",105691.644502283,68278.010557178,0,17943.2424778101,18048.7574007499,0,0,0,0,1046.46483638392,0,0,13.6476870388339,361.521543122444,0,0,0
"497",2025,29,"Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",5524253.27068989,5162.47609908289,2402.43115186013,492.865169461065,77603.2814720821,0,0,10710.0747497744,4156.11419598969,3992404.72929555,0,0,52067.7698737579,1379253.52902407,0,0,0
"498",2025,30,"Konstruksi",247990.869378448,231.732546821686,107.840012908138,22.1236667702764,0,0,0,480.752423956891,186.559106381497,181788.62637882,0,0,2370.83387156823,62802.4014136537,0,0,0
"499",2025,31,"Perdagangan Mobil, Sepeda Motor dan Reparasinya",17809.8255787341,16.6422104578047,7.74468763755741,1.58884336075844,0,0,0,34.5259357277369,13.3980140142095,13055.4150458153,0,0,170.264888520346,4510.24595320042,0,0,0
"500",2025,32,"Perdagangan Besar dan Eceran, Bukan Mobil dan Sepeda Motor",192337.912272867,179.728206820953,83.6390589468732,17.1587764060856,0,0,0,372.864201717359,144.692379647597,140992.468598355,0,0,1838.78236463355,48708.5786765663,0,0,0
"501",2025,33,"Angkutan Rel",591962.977456839,2945.08944040794,0,0,0,0,0,0,0,0,0,0,412312.521657111,176705.366424476,0,0,0
"502",2025,34,"Angkutan Darat",265337.020486884,1320.08467887715,0,0,0,0,0,0,0,0,0,0,184811.8550428,79205.0807326287,0,0,0
"503",2025,35,"Angkutan Laut",158251.173380884,0.791251910644867,0,0,0,0,0,0,0,0,0,0,110775.267490281,47475.114638692,0,0,0
"504",2025,36,"Angkutan Sungai Danau dan Penyeberangan",1.37394772306199,0.00128387148229693,0.000597467723555586,0.00012257209977524,0,0,0,0.00266352023325544,0.00103359635763958,1.0071663923113,0,0,0.0131351682735885,0.347945134580578,0,0,0
"505",2025,37,"Angkutan Udara",458028.512382098,633.803292131809,0,0,0,0,0,0,0,0,0,228697.354577561,160035.331263282,68662.0233142793,0,0,0
"506",2025,38,"Pergudangan dan Jasa Penunjang Angkutan, Pos dan Kurir",1739.44936961859,1.6254107802411,0.756407858655717,0.155179093140247,0,0,0,3.37207778209877,1.30855672494543,1275.09578188505,0,0,16.6294246788432,440.506530815608,0,0,0
"507",2025,39,"Penyediaan Akomodasi",22199.3497740122,0,0,0,0,0,0,0,0,0,0,0,15539.5448418085,6659.80493220365,0,0,0
"508",2025,40,"Penyediaan Makan Minum",22801207.023162,534.990501663391,0,0,92.2397416661019,0,0,212.151405832034,221.375379998645,0,0,0,15960102.3894856,6840043.88120812,0,0,0
"509",2025,41,"Informasi dan Komunikasi",15630.7050102392,14.60595339546,6.79708666005421,1.39444048846532,0,0,0,30.3015161028371,11.7587004911052,11458.0202071738,0,0,149.432134205772,3958.39497172164,0,0,0
"510",2025,42,"Jasa Perantara Keuangan",10614.9198836072,9.91900397422552,4.61594856349394,0.946974180487783,0,0,0,20.5779691685531,7.98541483360163,7781.22077310203,0,0,101.480395899714,2688.17340388513,0,0,0
"511",2025,43,"Asuransi dan Dana Pensiun",1101.14090425367,1.02894992380882,0.478836376621513,0.098234561997734,0,0,0,2.13465987745774,0.828368655357636,807.186542361288,0,0,10.5270898066409,278.858222690498,0,0,0
"512",2025,44,"Jasa Keuangan Lainnya",1162.96968584428,1.08672520021632,0.505722917329797,0.103750407658308,0,0,0,2.2545204864168,0.874881344579124,852.509861327779,0,0,11.1181832206856,294.51604093962,0,0,0
"513",2025,45,"Jasa Penunjang Keuangan",182.934642311048,0.170941416798539,0.0795500021336009,0.0163198954758819,0,0,0,0.354635124015442,0.137618467431506,134.099442527963,0,0,1.74888554308985,46.3272493341406,0,0,0
"514",2025,46,"Real Estate",2505.73347685999,2.34145717422768,1.08963015923206,0.223540538392074,0,0,0,4.85758788543149,1.8850185865341,1836.81700811616,0,0,23.9552279281553,634.564006471864,0,0,0
"515",2025,47,"Jasa Perusahaan",4658.74858357093,4.35332025319574,2.02587905210885,0.415614500194087,0,0,0,9.03139974375244,3.50469343652037,3415.07535173434,0,0,44.5384096952175,1179.80391515561,0,0,0
"516",2025,48,"Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",17060.6180029486,15.9421210550375,7.4188911481702,1.52200534051202,0,0,0,33.0735300040565,12.8343985225502,12506.2116965681,0,0,163.102339746032,4320.51302056416,0,0,0
